,time,co2,no2,o3,so2
57,1452407400.0,566.286991283,4.30536132608,0.194395183414,5.40365907204
58,1452421800.0,382.360484793,3.99463591998,0.260067040566,5.04288617881
59,1452436200.0,276.52832181,4.91355946776,0.237316759862,3.53417643788
60,1452450600.0,119.612420269,4.41803238676,0.292457849369,2.88769207535
61,1452465000.0,32.5612690017,3.38521241322,0.328772569163,3.65125211538
62,1452479400.0,139.197466732,4.90042031906,0.218799140522,5.28925263763
63,1452493800.0,602.33714173,4.02780322988,0.233638600417,4.96421033618
64,1452508200.0,383.533532584,5.17276235234,0.286997381485,3.64477154004
65,1452522600.0,294.300296168,4.95505707241,0.344860829475,2.75882750598
66,1452537000.0,79.8375121762,3.98622014188,0.236231116943,5.12766618186
67,1452551400.0,64.0217582646,4.43382452333,0.342027127547,4.55365476992
68,1452565800.0,153.619189615,4.64854898384,0.300575485631,3.99696084916
69,1452580200.0,544.495343528,3.48836229787,0.309407337375,4.69744605889
70,1452594600.0,415.797756168,4.69488574928,0.221515677252,3.7739602922
71,1452609000.0,286.73585798,4.54340011446,0.226037641954,3.14425572356
72,1452623400.0,620.855893787,7.0984315068,0.341879857614,7.16675524127
73,1452637800.0,279.055294696,5.36180345207,0.206226968665,7.00798773271
74,1452652200.0,453.754591419,6.54324877511,0.24369887646,7.45955569332
75,1452666600.0,531.556367977,7.0788313285,0.15280519881,6.86995185659
76,1452681000.0,345.603569521,4.33930918119,0.285708489164,6.52920724064
77,1452695400.0,450.562747911,3.57895295349,0.244962424841,6.97594459671
78,1452709800.0,98.6438852596,4.4314160389,0.18881655991,4.06560049613
79,1452724200.0,70.7846936849,5.3367682555,0.152936232855,4.02428013202
80,1452738600.0,133.292959529,3.03170246036,0.193120338558,3.6778195985
81,1452753000.0,600.745235681,4.97470601611,0.327699269574,4.07654145214
82,1452767400.0,382.532010235,4.09284349946,0.174346610939,2.95964815141
83,1452781800.0,286.53317666,3.52912016856,0.267066355069,3.68438941988
84,1452796200.0,394.207410063,7.58401728559,0.366488853182,6.52131048767
85,1452810600.0,463.520830539,7.11856967815,0.379105823371,7.18725682898
86,1452825000.0,275.793587074,6.10952424255,0.201251036324,7.10673407323
87,1452839400.0,380.69719384,5.75782158398,0.213125878811,7.19862813664
88,1452853800.0,571.144461615,4.80090816408,0.248684626016,6.98233665844
89,1452868200.0,396.91668757,5.47149793757,0.35727285071,7.09186210294
90,1452882600.0,82.8264973678,5.11265021185,0.252076306459,2.59559686691
91,1452897000.0,68.398970033,5.15774044989,0.185928708547,3.1086770731
92,1452911400.0,141.530211283,5.05538390206,0.225992153643,3.19821135487
93,1452925800.0,568.921773518,3.87605143438,0.255003717676,4.63912125023
94,1452940200.0,402.573951023,3.59406033844,0.205949772494,3.38915031901
95,1452954600.0,255.999857661,5.0980366112,0.335757147899,2.5513615938
96,1452969000.0,91.9723598793,4.35572915596,0.174591686696,4.81619385933
97,1452983400.0,54.238891827,5.23376532883,0.338257682189,3.37900605788
98,1452997800.0,145.183131483,5.45885521584,0.167460500172,5.27743689169
99,1453012200.0,537.772210289,4.5409407546,0.196408420532,3.49555777646
100,1453026600.0,392.029023528,5.22322598861,0.198103592688,5.08809655558
101,1453041000.0,263.5927143,3.51009314174,0.325835113415,4.17605858363
102,1453055400.0,117.345136017,3.69757627884,0.293454076108,3.28472207135
103,1453069800.0,29.4888995972,5.04789153162,0.248755846791,4.15238174574
104,1453084200.0,135.611277511,4.25066431264,0.232939887278,4.33622940598
105,1453098600.0,539.983109835,3.45720097532,0.174609238138,3.64141251066
106,1453113000.0,382.892402938,5.39488797776,0.211393604437,3.46335526348
107,1453127400.0,253.585172964,3.62864582858,0.18293760254,5.43972957677
108,1453141800.0,86.6126855343,4.95856601212,0.257334215986,4.29492830553
109,1453156200.0,49.7141041835,4.226645359,0.290957025799,4.67484555334
110,1453170600.0,147.582137888,5.44400893729,0.309815285734,3.12154151348
111,1453185000.0,623.397410208,4.2230860875,0.172463322891,3.98406758827
112,1453199400.0,415.059980155,3.14776242134,0.191726480392,3.37472103868
113,1453213800.0,258.458194921,3.18564637092,0.261936279729,2.98088576434
114,1453228200.0,110.483854159,3.41154331451,0.332818696152,4.02666657352
115,1453242600.0,65.6993225839,5.19675130392,0.298424503362,5.39556362517
116,1453257000.0,138.998737588,5.20558574608,0.233667101155,4.54557351825
117,1453271400.0,533.268148724,3.77261301047,0.281461488198,5.36880359104
118,1453285800.0,390.658694507,5.21504135036,0.16393408461,4.02385850303
119,1453300200.0,263.775351745,4.82375270803,0.310899288345,4.67009511545
120,1453314600.0,109.557027453,4.85991635114,0.179253523014,4.70739565821
121,1453329000.0,62.9694574561,4.96300234238,0.325070991141,4.72535315271
122,1453343400.0,143.453155767,5.16593027022,0.312325499406,3.84354705281
123,1453357800.0,551.313140893,5.00112170603,0.199473061355,5.45281439461
124,1453372200.0,379.849862647,3.13388802676,0.161810358957,2.77595423998
125,1453386600.0,250.092494249,3.97112544749,0.29125918787,3.80852513648
126,1453401000.0,75.5694771587,4.99563300623,0.213107186694,5.37928274611
127,1453415400.0,73.0502491157,3.29235160631,0.259925635697,3.82307628175
128,1453429800.0,165.824966041,5.20271668303,0.16138505834,2.94689540725
129,1453444200.0,540.100468577,4.71742985872,0.238829892353,5.08231398831
130,1453458600.0,380.920798295,3.19845334705,0.336171804868,3.17498201781
131,1453473000.0,265.901971902,4.31506520147,0.205164609605,3.41657573867
132,1453487400.0,98.7992997731,4.69823962533,0.234030354593,3.97990907932
133,1453501800.0,57.7437621207,3.37638664569,0.226733353244,3.22688165681
134,1453516200.0,146.241853045,4.28186355859,0.348184383567,2.72012697346
135,1453530600.0,568.772776102,3.60468507955,0.262283838605,2.54233671228
136,1453545000.0,419.606417405,4.29985785605,0.33110091731,2.71385822073
137,1453559400.0,288.807659934,4.60591781022,0.252026399155,2.53236259749
138,1453573800.0,517.961861857,6.43777550797,0.313123947893,6.51607831458
139,1453588200.0,648.701376456,6.30185598801,0.278581245575,6.62866188563
140,1453602600.0,403.392062041,4.29798336214,0.15746526766,7.03296819354
141,1453617000.0,418.995618851,4.30348097985,0.320388881907,6.58639002423
142,1453631400.0,352.689267644,3.91460548784,0.170356452123,6.98394828006
143,1453645800.0,280.994444282,5.77341926924,0.280570392486,6.57851327688
144,1453660200.0,119.23272519,4.26151611435,0.294970000681,4.80036168769
145,1453674600.0,55.5062212359,5.22705695534,0.252724015689,4.57054601486
146,1453689000.0,135.909836247,3.65511415993,0.19258541518,4.27896859199
147,1453703400.0,532.59049484,5.45196029726,0.151264593665,4.25021719473
148,1453717800.0,409.557000692,3.09692778176,0.224659592841,4.54497556879
149,1453732200.0,253.104653962,4.19489728203,0.260514383811,3.30959716147
150,1453746600.0,103.567596112,4.77263529949,0.165348306547,4.51108057904
151,1453761000.0,43.8304577563,3.42505756771,0.300862945838,2.63786324546
152,1453775400.0,159.56782667,3.54317446416,0.250828212664,2.7357880321
153,1453789800.0,528.030716745,5.0860334525,0.280020525708,2.95792280304
154,1453804200.0,375.107818992,4.41768387527,0.334222133597,5.31968560275
155,1453818600.0,280.351850951,4.11309562168,0.15302641716,5.4727582468
156,1453833000.0,85.2596138137,3.58779410127,0.235384371239,5.25737633947
157,1453847400.0,47.6381732558,3.60879046507,0.256434199016,4.11571707341
158,1453861800.0,150.083649146,3.33284474261,0.164307700854,2.86995098751
159,1453876200.0,590.918475945,4.03639790581,0.259802433685,3.50124310255
160,1453890600.0,399.013368056,3.47851266958,0.250787792449,2.62234953328
161,1453905000.0,262.268456156,3.41515435074,0.338085880031,4.64621938059
162,1453919400.0,91.6557281176,4.2346448098,0.15913235923,5.38294060873
163,1453933800.0,66.794317523,3.78466308156,0.2336618776,4.76655462924
164,1453948200.0,171.64326498,5.15382679031,0.305258380684,5.06542585028
165,1453962600.0,562.998638791,5.11383998979,0.3344200697,3.35202625256
166,1453977000.0,417.699685802,4.60692288749,0.31674603817,4.63189506489
167,1453991400.0,283.760013384,5.4983316776,0.198874916993,4.94392835817
168,1454005800.0,114.66728033,4.35687185765,0.287064875682,4.48226590278
169,1454020200.0,62.2561136274,5.21856675333,0.303004523714,3.30534149508
170,1454034600.0,165.999194474,5.2356371528,0.291635024007,5.28621157106
171,1454049000.0,537.583735883,5.18208508429,0.346589894552,4.82596278467
172,1454063400.0,380.724794999,4.09697199615,0.19899201636,3.32999034478
173,1454077800.0,295.39452567,5.31419746513,0.213057495721,2.64193923916
174,1454092200.0,108.986614282,3.41916491193,0.252690033786,4.64318414641
175,1454106600.0,59.0208826724,4.64486083221,0.305559130819,3.56521092566
176,1454121000.0,140.538184609,3.00184976674,0.322122877096,5.05153389232
177,1454135400.0,562.429362693,5.22529259804,0.283180710077,2.67568419983
178,1454149800.0,407.818203988,3.91992302127,0.162886113206,3.54050760717
179,1454164200.0,257.164615533,4.59963694989,0.305232344564,3.55925321326
180,1454178600.0,124.443600475,3.40019467208,0.279098984101,4.77510795156
181,1454193000.0,32.6372931276,4.75318177623,0.152247908986,4.79473754229
182,1454207400.0,148.395300357,3.38467470888,0.194279361618,2.88949150306
183,1454221800.0,610.854412825,5.36491713094,0.322281814072,4.46280880448
184,1454236200.0,410.765849142,4.21284009649,0.330971406854,3.32165247287
185,1454250600.0,270.674794554,3.91421085602,0.334252521702,2.75255237914
186,1454265000.0,94.4179206788,4.39744174836,0.219922691342,3.73589035162
187,1454279400.0,74.4478053178,5.21240399075,0.284577349971,3.7225163581
188,1454293800.0,143.433075071,3.66444947634,0.331816484642,2.59117800646
189,1454308200.0,544.269026624,3.48584237378,0.340909191322,3.45757662036
190,1454322600.0,412.005981677,5.27667472716,0.339191348681,3.0167634874
191,1454337000.0,262.42282095,4.89365660614,0.320937044478,4.09604737929
192,1454351400.0,78.7923534798,3.14146587866,0.33864868825,2.69216374711
193,1454365800.0,39.1773706342,3.28190611855,0.259507465707,4.39997406408
194,1454380200.0,143.481236321,4.40043458125,0.33888447629,4.49637159928
195,1454394600.0,579.803838091,4.318592167,0.347921671784,4.16337475644
196,1454409000.0,375.745774964,4.31764207096,0.208824451393,3.80925193824
197,1454423400.0,295.203278171,3.68549716187,0.281587321377,3.58114492598
198,1454437800.0,347.605901299,6.54147323571,0.27309419561,7.30048705164
199,1454452200.0,497.630723684,4.82161310141,0.266708401463,6.93300632117
200,1454466600.0,409.486229636,5.01138387619,0.367651321947,7.38065326787
201,1454481000.0,290.660782693,5.9544112208,0.183855698221,7.02964115616
202,1454495400.0,346.321521181,5.28198716739,0.386640284523,7.46141620982
203,1454509800.0,466.761354167,5.52006283993,0.297346495571,7.45156137061
204,1454524200.0,107.403349363,3.01410859642,0.308300714194,3.9202879113
205,1454538600.0,59.0627657073,3.17275960651,0.161747821141,4.1848207041
206,1454553000.0,147.495560089,3.11722078716,0.262132853697,5.16010700366
207,1454567400.0,537.449266122,4.71763762698,0.193040806224,4.0425218735
208,1454581800.0,393.366114159,5.31262595715,0.199028644474,5.06680870676
209,1454596200.0,298.003773081,5.35192914015,0.182372081828,3.26735370621
210,1454610600.0,113.942850129,3.76240846392,0.214470070849,2.55030648567
211,1454625000.0,73.1499509584,3.75157855872,0.304523668967,5.41500883685
212,1454639400.0,137.616114275,4.74215665911,0.187624303529,3.08249480875
213,1454653800.0,610.624494863,3.63484356826,0.28221548956,3.53911950939
214,1454668200.0,414.480246931,5.18226307105,0.32563133688,5.14706053559
215,1454682600.0,266.55118095,4.13658810141,0.155507781194,4.90020379627
216,1454697000.0,120.03907439,5.34912648467,0.284066878039,4.73259885183
217,1454711400.0,69.3903853845,3.54179434894,0.197194772927,5.12534859232
218,1454725800.0,148.183119239,3.57183371525,0.196687450637,4.58064854818
219,1454740200.0,606.709029485,5.00835815452,0.289267906516,4.32465264372
220,1454754600.0,379.212832307,4.90550737247,0.246981691098,3.5263589929
221,1454769000.0,269.764942989,4.76572408907,0.153874803628,4.11660838234
222,1454783400.0,499.443374726,5.18277376531,0.287307884817,7.45038478298
223,1454797800.0,376.717516996,5.01763603358,0.155580020159,6.76892902077
224,1454812200.0,276.793387581,7.29751640435,0.327559173513,7.07883838054
225,1454826600.0,461.418212587,3.66426093715,0.266119793401,7.15349968806
226,1454841000.0,534.285335441,3.53863890514,0.241234186003,6.76614824823
227,1454855400.0,282.259161055,4.44366519838,0.380008431071,7.24869035957
228,1454869800.0,87.2416764645,3.48266664102,0.273705617985,4.92956520979
229,1454884200.0,35.0297739485,5.37072786206,0.152554578715,4.61017815052
230,1454898600.0,145.400963913,3.27866118183,0.321784095548,3.38954968597
231,1454913000.0,535.376474642,4.53398300987,0.326313944648,4.00849620228
232,1454927400.0,405.30771544,3.82142143227,0.289955506045,2.95024088496
233,1454941800.0,276.535041014,4.10082942762,0.217296440434,4.81437119924
234,1454956200.0,108.918267547,5.43083578693,0.328138979776,5.12802472934
235,1454970600.0,38.4669064273,3.13699650409,0.157150907442,3.10471298783
236,1454985000.0,127.267627325,5.12984684595,0.325610994793,2.60861711535
237,1454999400.0,602.690603074,4.42220362207,0.281173424897,3.00808394326
238,1455013800.0,381.108233764,4.04938375173,0.319017031959,3.32713487825
239,1455028200.0,276.641553434,3.20120400986,0.268297507854,3.60405324805
240,1455042600.0,89.6400372063,4.14892911626,0.213536939671,4.45677597351
241,1455057000.0,57.9774435397,3.94423859385,0.20719955158,3.23106450502
242,1455071400.0,170.373991539,5.1989530754,0.157790013632,4.122786621
243,1455085800.0,585.834373024,3.28078232959,0.302677435447,3.0193344396
244,1455100200.0,414.378549374,4.37872969775,0.267316934961,3.84764177801
245,1455114600.0,260.537756958,3.92925911274,0.241113233144,3.0516111946
246,1455129000.0,118.877232613,4.59774831552,0.235395831921,2.54599064339
247,1455143400.0,72.9403212215,4.55190409126,0.166186422248,2.84832596655
248,1455157800.0,155.443099577,5.28101684668,0.251038447017,5.45900512036
249,1455172200.0,558.695462356,4.38828332517,0.163234288939,5.41595674111
250,1455186600.0,392.532775842,3.44314244789,0.178637152481,4.26834541483
251,1455201000.0,293.068044625,5.12900504351,0.200907245628,2.67006159391
252,1455215400.0,88.2172180593,3.48992445242,0.234350154343,4.80377436389
253,1455229800.0,29.9594621383,4.24086478855,0.20895569072,3.28554196527
254,1455244200.0,127.634148001,3.22663984435,0.303435566329,3.91815862339
255,1455258600.0,535.502576116,4.43716982969,0.282949371402,2.53148402349
256,1455273000.0,391.203542884,3.28315601063,0.20814643396,4.41918427479
257,1455287400.0,287.552433036,4.36091322261,0.155606707524,3.99373282358
258,1455301800.0,646.82346752,4.82871649923,0.23813823792,6.9078623116
259,1455316200.0,548.429379736,5.87287355119,0.182705238712,6.76459218182
260,1455330600.0,316.036055368,4.44833826059,0.383376080865,7.32265366028
261,1455345000.0,296.620296715,7.20054584884,0.22819173977,7.31990199728
262,1455359400.0,431.410017949,3.93189857874,0.207382557696,6.76681367651
263,1455373800.0,450.823096041,7.51599211332,0.337730724512,6.82335299415
264,1455388200.0,86.966393473,4.11054735193,0.344998490693,3.96417152061
265,1455402600.0,68.0256949587,3.88339187313,0.27096819988,3.20341334008
266,1455417000.0,159.743472178,5.1427633741,0.192392657916,3.90823587239
267,1455431400.0,539.683920603,4.15776554174,0.28244002258,2.82787007842
268,1455445800.0,397.226945665,4.68842113655,0.234140120877,2.82354365244
269,1455460200.0,285.115393769,4.55249864171,0.349589991392,3.79258599116
270,1455474600.0,113.834945511,3.9638013594,0.193611415747,3.26743905455
271,1455489000.0,66.9407498325,3.17659889699,0.271991876436,5.14774046511
272,1455503400.0,125.550425469,4.18580880342,0.261345181141,4.10156339057
273,1455517800.0,567.846955184,4.82540945676,0.292798484178,5.35690721278
274,1455532200.0,375.863597447,3.79808806265,0.339203741175,4.18213725928
275,1455546600.0,262.303460473,5.39488565711,0.240817347491,2.69872959621
276,1455561000.0,84.6007950748,3.05338963254,0.328286545041,4.77731359638
277,1455575400.0,45.0650760849,3.81550512155,0.181888763341,3.3925580007
278,1455589800.0,138.185452765,4.25101057368,0.262137193366,4.04384861568
279,1455604200.0,560.05841191,4.83559405191,0.187768664235,4.82620913789
280,1455618600.0,414.976436472,4.50172295493,0.180470166086,2.91288021559
281,1455633000.0,265.450198682,4.92757291838,0.255763677736,4.50137047537
282,1455647400.0,86.0839823596,4.03981955253,0.190153051694,3.08448787736
283,1455661800.0,54.2895549569,4.45440340864,0.346864780242,4.48331493168
284,1455676200.0,170.405597287,3.9963352903,0.186764881634,2.86175739848
285,1455690600.0,543.792357565,3.79568333381,0.303836184692,3.77304568627
286,1455705000.0,396.748791186,3.14072371587,0.255411869523,3.81553027407
287,1455719400.0,266.691604895,4.47902054711,0.227130749623,4.71633125385
288,1455733800.0,84.4608818827,4.48284254521,0.178227206955,3.19523657115
289,1455748200.0,67.9672657625,4.4014239066,0.168235174742,2.88253783534
290,1455762600.0,130.768845757,4.52383205231,0.217081152467,2.67804761454
291,1455777000.0,595.077813872,4.49843470368,0.338033923878,3.88352110443
292,1455791400.0,395.590525171,5.30197988446,0.266184726551,4.04150738452
293,1455805800.0,264.583594113,3.7452720133,0.178880900482,5.27813085847
294,1455820200.0,93.8152196679,3.37164743227,0.180382287347,4.56522333881
295,1455834600.0,27.7515798556,5.45864009168,0.203437483454,3.54768182955
296,1455849000.0,136.203425979,3.37756831412,0.164534838973,3.10103284609
297,1455863400.0,568.921340883,3.21761030244,0.269617513435,4.15977355368
298,1455877800.0,394.930623151,5.29857167721,0.311476542735,3.74628588644
299,1455892200.0,292.314748367,5.43404146158,0.198451539462,3.77360992527
300,1455906600.0,123.467145726,3.9689153651,0.160809693193,3.01691523289
301,1455921000.0,41.7826098642,4.11371796952,0.185517377862,5.27557467096
302,1455935400.0,151.861055961,3.17746682165,0.200034203616,4.11667928603
303,1455949800.0,541.247988704,5.43168482381,0.278329692127,3.25163960571
304,1455964200.0,412.78443803,3.29714519226,0.195530745947,3.51388117933
305,1455978600.0,281.754774569,4.30931093119,0.249249107497,3.24515886464
306,1455993000.0,77.7241525171,3.38773708786,0.329192133793,4.44535769227
307,1456007400.0,31.5491285844,4.79378750469,0.348601219029,4.40349697943
308,1456021800.0,146.212213032,5.43138147717,0.290416725742,4.76810035997
309,1456036200.0,534.560061512,3.21925075837,0.162092864082,3.14549931016
310,1456050600.0,394.661453885,4.53990161727,0.161634351517,3.12754883587
311,1456065000.0,265.371288521,4.27817051802,0.180210943454,3.32374134991
312,1456079400.0,97.9622520632,5.42406368542,0.309402584286,3.99104120781
313,1456093800.0,43.2150503599,4.02673371756,0.194314214043,4.43068718019
314,1456108200.0,151.513571538,3.43895413741,0.271283726581,3.27221608732
315,1456122600.0,590.154583869,3.84614770423,0.279309008363,4.58781223931
316,1456137000.0,411.991145925,3.12467149573,0.245467723978,5.37748382839
317,1456151400.0,280.334133523,3.7842123417,0.221760325308,3.64311437103
318,1456165800.0,100.59872836,3.7434758053,0.250765223746,4.89609234069
319,1456180200.0,60.616300836,3.54611704188,0.204806772884,5.45120340971
320,1456194600.0,155.536346799,3.71522106966,0.267236718362,5.10732132969
321,1456209000.0,532.364398769,3.47583625556,0.2177794687,4.81431543834
322,1456223400.0,378.032065369,4.32702885305,0.202451048501,4.97983341564
323,1456237800.0,295.095682627,3.88422330155,0.300352784543,4.80958244986
324,1456252200.0,113.334811838,3.67149191156,0.28379913803,4.17900699182
325,1456266600.0,58.8109238646,4.86135743648,0.154724124627,4.26386370176
326,1456281000.0,128.563205153,3.22062901887,0.209849671119,4.94083092617
327,1456295400.0,528.51581899,3.96238133154,0.333888340938,5.19822651094
328,1456309800.0,411.668829013,5.05130196799,0.30714071437,4.93248738256
329,1456324200.0,258.103245772,3.06904909349,0.207941124696,4.3619828796
330,1456338600.0,105.407753603,5.07297837612,0.186658757058,4.31360066753
331,1456353000.0,66.3639513224,4.46053238259,0.184489618944,5.45991677278
332,1456367400.0,127.938355231,4.64961474541,0.185368627153,2.88552151609
333,1456381800.0,615.193238553,4.56210381912,0.172664529953,5.3215799679
334,1456396200.0,408.73814237,5.07172473405,0.277008178509,2.81400446884
335,1456410600.0,279.157474693,4.47427457415,0.266785577593,3.77500979041
336,1456425000.0,82.8668390889,5.00880538629,0.303048721133,4.75626754745
337,1456439400.0,25.1028439312,3.96218503894,0.346022011607,3.53910087395
338,1456453800.0,170.229313839,3.68922110917,0.19123568369,4.13305597102
339,1456468200.0,592.113321734,4.88127999508,0.257844497969,3.18393460744
340,1456482600.0,410.097844668,4.52352454967,0.320681715463,3.63810601319
341,1456497000.0,268.334645032,3.14232509478,0.312273776911,3.95103145842
342,1456511400.0,100.306121763,5.16180082651,0.329013045359,2.5052774741
343,1456525800.0,50.5470211635,5.07467251359,0.159021636704,5.18635712633
344,1456540200.0,156.513369831,3.6728004376,0.289621027694,4.86570750253
345,1456554600.0,568.647639586,5.4976162451,0.224581169005,4.0438690042
346,1456569000.0,396.717967889,4.70607477023,0.15457256602,4.84135127494
347,1456583400.0,252.857373198,3.52095761785,0.259528902771,3.83475776189
348,1456597800.0,120.119180378,5.28562298654,0.240556622846,3.28446051958
349,1456612200.0,52.1466350235,3.34490802633,0.152615933115,3.67770942376
350,1456626600.0,142.797796039,5.07697514149,0.237780079557,3.26756226995
351,1456641000.0,575.157854472,4.93950542239,0.212563927433,3.31021395643
352,1456655400.0,392.636642158,3.74072933388,0.291526906881,5.34879062834
353,1456669800.0,294.63573872,4.68032657112,0.195655719918,2.6442569123
354,1456684200.0,80.463065511,4.06854280949,0.340989833496,4.16925359829
355,1456698600.0,52.8695039528,3.0913421122,0.176137095923,2.60933524448
356,1456713000.0,149.208052721,4.08966738036,0.2523589324,5.1019537536
357,1456727400.0,609.209471142,5.2715880447,0.176070832448,3.68032425208
358,1456741800.0,397.16138005,5.04148384191,0.177457390108,5.36379534965
359,1456756200.0,273.646668961,4.41368918015,0.279580796017,4.72670538382
360,1456770600.0,110.007350373,3.02460912731,0.338167783448,4.85941556607
361,1456785000.0,44.5060737323,3.34287237548,0.212629031989,5.42033056402
362,1456799400.0,147.939583093,4.58551990987,0.232145297445,3.15734803182
363,1456813800.0,543.455699979,4.35129260343,0.207697686812,3.04027012225
364,1456828200.0,376.23342544,3.75686090656,0.24674606772,3.95653207146
365,1456842600.0,259.541982417,4.40481640242,0.215048490937,4.66312727489
366,1456857000.0,77.4246666998,4.10479884828,0.225775438969,3.32857066137
367,1456871400.0,74.2033728276,3.9884571973,0.340884138725,2.52831173701
368,1456885800.0,171.003602336,4.73303650757,0.169748730719,4.82427606065
369,1456900200.0,573.515118553,4.3499476729,0.255396340005,3.18162760337
370,1456914600.0,380.984773748,3.71712747564,0.226319967245,2.75896114877
371,1456929000.0,269.870186225,4.79323708922,0.263223650985,2.52742633722
372,1456943400.0,86.8453179305,3.96415729785,0.272461231361,4.29984689849
373,1456957800.0,38.2391346955,4.21634221651,0.24334662597,4.0632473971
374,1456972200.0,160.146780998,4.61002902201,0.219151184744,4.02773934946
375,1456986600.0,585.654620131,4.93130336465,0.199800944038,3.71561200534
376,1457001000.0,405.270002912,3.89150982515,0.251884016939,4.51756301536
377,1457015400.0,278.076536641,4.42783567452,0.157707808628,5.24040372913
378,1457029800.0,104.889390304,3.87167036678,0.170556364059,4.03105018199
379,1457044200.0,59.352143736,5.2929722682,0.344605804663,5.45050027712
380,1457058600.0,138.760576536,5.13648150344,0.218887265038,2.59017267097
381,1457073000.0,566.054267193,3.33338746224,0.166865499035,5.28078185216
382,1457087400.0,384.745470542,5.13922818677,0.20041282008,4.00489427692
383,1457101800.0,267.363357638,3.74579494571,0.34695313672,5.1856330417
384,1457116200.0,87.236422391,3.89739812966,0.347079548699,5.27604254902
