,time,co2,no2,o3,so2
168,1454005800.0,529.770595989,2.24999000379,0.108384492501,3.9562117115
169,1454020200.0,452.884772422,4.78973215251,0.139521931331,4.41472335652
170,1454034600.0,524.32511383,4.97086526849,0.343573181616,2.86172106721
171,1454049000.0,282.485520331,1.58118201692,0.202970040963,3.34354734441
172,1454063400.0,457.627310355,4.63553335931,0.281965235869,4.00749630745
173,1454077800.0,273.72763556,3.11495832303,0.261514729645,2.96789792222
174,1454092200.0,456.794467631,3.49934006718,0.318136127919,3.46466506985
175,1454106600.0,271.949313112,4.53721193157,0.226608447179,3.88331247315
176,1454121000.0,549.606431906,1.97245819646,0.295339988886,2.97591324855
177,1454135400.0,254.20281441,3.0579147939,0.267030528384,3.09864128066
178,1454149800.0,516.746480424,1.55143662778,0.245196521435,3.31154773957
179,1454164200.0,361.396690968,3.08648043629,0.114229944692,3.43408765496
180,1454178600.0,272.838344031,4.51349348613,0.153557572556,4.18985410648
181,1454193000.0,499.371392034,3.28136006756,0.142410432386,3.54914403985
182,1454207400.0,528.058448197,4.54394037319,0.272400214002,4.49859038751
183,1454221800.0,456.068104643,4.54818779393,0.177921251954,3.90310523634
184,1454236200.0,498.934638503,4.59755413616,0.196734682415,3.30658716244
185,1454250600.0,502.867316425,2.63347146596,0.129839356125,3.68691534935
186,1454265000.0,448.413556811,4.25792728601,0.275227922029,2.92744367571
187,1454279400.0,377.79298426,4.57727726317,0.173016600738,3.71875755104
188,1454293800.0,506.812575394,1.73128810574,0.108687322255,3.1583907297
189,1454308200.0,387.074226321,2.10694054283,0.112597348213,2.72142050146
190,1454322600.0,291.975387416,4.10375402185,0.240923456749,4.1254740867
191,1454337000.0,412.699283976,3.6323903718,0.101942108803,3.87036150753
192,1454351400.0,280.258105392,4.27855063367,0.15334494699,3.69596867563
193,1454365800.0,394.569029839,2.85519133903,0.15982169426,4.19354907531
194,1454380200.0,252.376728947,4.67023484255,0.226086103541,3.9936847656
195,1454394600.0,386.76051746,2.20043230447,0.139691537366,4.41387251205
196,1454409000.0,507.618706335,4.8141513623,0.226837291749,2.90980609477
197,1454423400.0,470.701992962,3.30561128321,0.251670155965,3.78141381758
198,1454437800.0,282.2759733,1.73776620535,0.174553601106,3.81422152816
199,1454452200.0,476.903588842,1.62843887985,0.223460891626,4.2699837273
200,1454466600.0,443.491606148,3.50296544953,0.264677304449,4.46011436125
201,1454481000.0,259.877124423,2.23086946601,0.324916909376,3.45506598292
202,1454495400.0,330.896898965,2.2697187141,0.262400993337,2.66705913252
203,1454509800.0,282.763590522,3.33051479728,0.117322014131,3.99408659822
204,1454524200.0,343.704670895,3.28178359194,0.264330080031,2.91391560538
205,1454538600.0,330.283026133,3.60701167826,0.263243213644,3.90505730117
206,1454553000.0,393.177929889,3.46715185605,0.199057512472,2.85634901112
207,1454567400.0,268.909758381,3.12912335928,0.282666667615,3.48499994114
208,1454581800.0,519.527599235,2.29219221687,0.140813392768,3.17349366644
209,1454596200.0,532.298928295,4.44963438432,0.155368190359,2.51913500451
210,1454610600.0,378.741100252,2.70146072297,0.209485886012,4.27781719102
211,1454625000.0,355.912044578,4.81516687949,0.124579674635,3.95157792222
212,1454639400.0,273.684598953,4.74444510561,0.299011386072,3.89939065222
213,1454653800.0,507.657851111,2.43719921785,0.217444074148,3.74342331899
214,1454668200.0,421.974887823,1.850556554,0.337029064934,3.34913009155
215,1454682600.0,315.844199263,2.61180368057,0.187574839067,2.89153685173
216,1454697000.0,513.331264727,2.24508029123,0.18075143957,3.05474108741
217,1454711400.0,328.097203189,4.8148660393,0.315595875126,2.98034008807
218,1454725800.0,384.368277835,2.13608334787,0.111470216019,4.35705341443
219,1454740200.0,334.861209463,3.29327289711,0.3029007057,3.39827307083
220,1454754600.0,336.598377479,4.09906068517,0.342640124623,3.58525964584
221,1454769000.0,407.518021623,1.69955976994,0.148220402742,2.65964242659
222,1454783400.0,420.281789898,4.1834919718,0.24763999598,3.96622746777
223,1454797800.0,256.527384868,2.13615744113,0.136520570094,3.96393094178
224,1454812200.0,429.472364876,2.74664588947,0.162569195212,4.34948553762
225,1454826600.0,354.438680877,3.53570685443,0.1699669106,3.71785180722
226,1454841000.0,305.380665447,3.43158000157,0.15842544893,2.81994170191
227,1454855400.0,375.948501686,4.6162950609,0.112740720651,3.25257498968
228,1454869800.0,307.012772575,3.2706322365,0.153476914969,3.70094843882
229,1454884200.0,452.803136616,1.99516359777,0.147689539652,3.7229751365
230,1454898600.0,365.092868944,1.97527004657,0.11141648346,3.52835460787
231,1454913000.0,416.684423953,3.70082386411,0.291076417238,4.0373012883
232,1454927400.0,378.771319557,4.01392767204,0.272704080133,3.32284424898
233,1454941800.0,446.166663991,4.50090240217,0.259914963534,4.48597061002
234,1454956200.0,373.584457244,3.61162888351,0.33697795737,2.53716302287
235,1454970600.0,461.104729451,3.50811659793,0.318767843144,3.13411977306
236,1454985000.0,471.201979858,3.88323978832,0.222842181792,2.53478936513
237,1454999400.0,283.12540258,3.48091377847,0.336911213822,3.70971707799
238,1455013800.0,303.766528455,4.48828136372,0.313469801954,2.68424214757
239,1455028200.0,365.981604601,4.60108077272,0.116853865198,3.78707328641
240,1455042600.0,499.34003941,2.75158990436,0.186426512954,3.87693006314
241,1455057000.0,462.154101372,3.77267681447,0.172190137755,3.0143840287
242,1455071400.0,392.35676838,3.31594835172,0.240191437596,4.01556499163
243,1455085800.0,447.440269025,3.14057946722,0.282784060016,4.3689884253
244,1455100200.0,497.617334611,1.88737608574,0.292860172086,3.19028374899
245,1455114600.0,441.508602046,3.02817694033,0.265515229876,2.71685805457
246,1455129000.0,338.184832711,1.90849397432,0.215803255857,2.72753154195
247,1455143400.0,519.915900739,2.45527072246,0.304665283878,2.62533507651
248,1455157800.0,531.761924233,4.89098005498,0.119004673394,2.6954156024
249,1455172200.0,257.337319257,3.24272111184,0.344306291243,4.40902671846
250,1455186600.0,473.649088125,2.83237070383,0.255900318161,3.13651830805
251,1455201000.0,352.648566953,3.61686984107,0.349756626691,2.99460000341
252,1455215400.0,336.27196405,4.61269837492,0.138234469038,3.88917621478
253,1455229800.0,378.956512016,3.01647675357,0.214960692684,3.80287096598
254,1455244200.0,548.689537243,1.75349656664,0.126434351955,4.49804774405
255,1455258600.0,444.012512578,4.9615837025,0.265466162046,3.48487178849
256,1455273000.0,399.043623791,3.47234237872,0.106129036751,2.95275651981
257,1455287400.0,279.224264459,2.43035952823,0.226027892235,3.7912949039
258,1455301800.0,445.518875419,2.04054495155,0.274933266958,3.18620274213
259,1455316200.0,269.816836881,3.08675825889,0.138301053244,3.53246233203
260,1455330600.0,507.049853784,1.79950716246,0.212325347789,4.25641346196
261,1455345000.0,526.611070278,1.55962096096,0.158063360477,4.40340553153
262,1455359400.0,386.473640538,3.89245663085,0.177324406833,4.33399573902
263,1455373800.0,366.398549917,4.11076591234,0.316660276726,3.3918615779
264,1455388200.0,316.230726598,2.0387080085,0.272286915518,2.72611969752
265,1455402600.0,295.041841251,3.4034495599,0.148306958593,3.42282597283
266,1455417000.0,314.832311174,3.86744599685,0.225104086445,2.84959547309
267,1455431400.0,357.142402167,3.14853710944,0.148159745265,2.93589148285
268,1455445800.0,438.107679994,4.56009088453,0.227120768892,4.21907072577
269,1455460200.0,500.833905852,4.91613619964,0.34957357553,3.14105109532
270,1455474600.0,540.821354834,4.90811955844,0.10351448589,3.53220640163
271,1455489000.0,434.978292404,3.3319468822,0.161035951793,3.76747758064
272,1455503400.0,384.998544327,4.94348229709,0.128862823189,4.07115437436
273,1455517800.0,418.199978071,3.17047033481,0.105381084917,2.63802230331
274,1455532200.0,268.187049901,3.66607689665,0.177931167276,2.56313089408
275,1455546600.0,382.497999762,3.26938003848,0.129850288413,3.23675666391
276,1455561000.0,301.795996316,3.82844251469,0.112905541127,3.46591951188
277,1455575400.0,407.544776376,1.83129157609,0.107341521904,2.92602331111
278,1455589800.0,363.410835144,2.4601478384,0.341321409049,2.76821457
279,1455604200.0,388.943096175,4.15828121045,0.116787837151,4.23926290576
280,1455618600.0,512.712547495,3.2442308981,0.175432551869,4.37031735373
281,1455633000.0,308.975250366,2.76943860087,0.155766842959,3.99593253628
282,1455647400.0,337.960217295,2.02573816063,0.241243562492,2.86241922694
283,1455661800.0,286.37595897,3.76583449565,0.192334875082,3.87259168994
284,1455676200.0,355.611322725,4.12761699249,0.188015424135,4.15985319942
285,1455690600.0,372.305498604,3.43595774484,0.183894722349,2.72433059753
286,1455705000.0,317.223700611,4.15576000354,0.135424572808,4.03020908956
287,1455719400.0,489.321123028,3.7835242349,0.140322263147,3.32582324429
288,1455733800.0,428.584501828,2.68947525279,0.254916844381,3.11616196216
289,1455748200.0,460.815140568,1.69254496998,0.114203644608,3.97455405922
290,1455762600.0,533.086221063,3.34487005108,0.151912083485,4.41744678137
291,1455777000.0,536.186846645,3.17276788393,0.120063912504,2.76228673533
292,1455791400.0,370.323479251,4.1416795992,0.161126605711,2.8676380721
293,1455805800.0,426.720588795,3.05692051154,0.197783038451,3.22664601702
294,1455820200.0,488.00316764,2.73342150186,0.22322575818,4.4719309518
295,1455834600.0,285.258314215,4.78003766037,0.18507859588,2.75137402509
296,1455849000.0,467.769938272,3.21082880507,0.168648013848,3.86543511418
297,1455863400.0,497.472747744,1.99928528034,0.149158190718,3.4425997805
298,1455877800.0,504.072534737,2.60804223542,0.207081729282,3.09421175013
299,1455892200.0,502.632142977,1.7480024094,0.335027697921,3.42698404728
300,1455906600.0,382.55249936,2.91096750151,0.170284626974,2.92010756463
301,1455921000.0,276.73374559,4.30856597343,0.11023698787,3.11798637949
302,1455935400.0,286.847212003,3.37337463897,0.238501523511,3.67445864192
303,1455949800.0,417.372910129,4.42795214184,0.316762284103,3.25500463036
304,1455964200.0,309.557665899,1.92564937315,0.268635182656,3.06031248778
305,1455978600.0,379.32250509,4.89449216135,0.308475929113,3.49253605316
306,1455993000.0,413.101338985,4.08103805994,0.228066626317,4.36823323467
307,1456007400.0,505.69001023,4.60612257516,0.257159080451,3.89621377954
308,1456021800.0,466.651721023,2.44229313592,0.310593564642,3.5261770183
309,1456036200.0,498.272874962,4.97331643994,0.327629730613,4.14370778874
310,1456050600.0,448.3160066,4.24921646983,0.334652749421,4.00075974813
311,1456065000.0,431.945836554,3.39791552246,0.216411115385,3.13505261132
312,1456079400.0,263.484463075,4.5206374621,0.206432861363,4.25441642576
313,1456093800.0,531.71090243,3.58392727746,0.269831892028,2.96485682253
314,1456108200.0,470.190639341,2.78656146241,0.230842091235,2.58882034073
315,1456122600.0,393.665633495,3.89319631493,0.302890233737,3.40340640202
316,1456137000.0,268.304811459,4.16216901466,0.195995261405,3.29967092743
317,1456151400.0,535.226103856,3.24872915152,0.124751752502,3.03075991338
318,1456165800.0,305.787208707,3.86535747278,0.135110218842,3.61068430603
319,1456180200.0,408.963776077,2.91574470708,0.134637482213,4.39173285795
320,1456194600.0,355.244938809,1.90996129804,0.227678844371,3.56081685185
321,1456209000.0,317.997202671,3.68807602803,0.177274484791,2.86166920554
322,1456223400.0,423.890445309,3.83541061297,0.308195866687,2.79505369859
323,1456237800.0,536.455109177,4.41889617508,0.129384987043,3.26605708167
324,1456252200.0,538.232138705,2.64600111319,0.175490335588,2.54974184511
325,1456266600.0,531.512234695,3.25459285048,0.10565001665,3.30159625964
326,1456281000.0,517.474216435,3.02505641742,0.133909900455,4.06781924204
327,1456295400.0,317.848347376,2.70926278681,0.15302713221,4.07629321243
328,1456309800.0,473.766506048,3.13067513857,0.292126529098,2.95160405638
329,1456324200.0,336.492480084,4.01077976536,0.119515604307,4.08550850649
330,1456338600.0,387.535897889,3.2118306195,0.21819222646,2.67253744544
331,1456353000.0,452.940438399,4.97465859806,0.315494250322,3.22441597957
332,1456367400.0,353.322726461,4.11282131654,0.334407771082,3.32780782739
333,1456381800.0,257.102871869,3.1681179446,0.232430023424,2.6611689089
334,1456396200.0,474.207597199,1.86366813673,0.200204779805,3.03425949856
335,1456410600.0,365.74834617,3.04489893203,0.23018476205,4.22675730613
336,1456425000.0,349.222877915,4.87369645973,0.19679720151,3.57705596782
337,1456439400.0,289.287136936,1.77961161166,0.254719669599,4.1700386768
338,1456453800.0,487.091923502,4.59813173096,0.324972800484,4.23819132245
339,1456468200.0,437.774719952,4.55525466816,0.299084309721,2.69442896691
340,1456482600.0,507.200274455,3.34439360861,0.208683162129,4.13026144294
341,1456497000.0,387.370781582,3.68264160787,0.258297177244,3.92549098589
342,1456511400.0,262.123174488,4.57703908595,0.141772110927,3.21708916511
343,1456525800.0,481.039452716,1.5279807725,0.324596744397,4.47649659056
344,1456540200.0,326.039197408,4.2366913,0.252576016903,2.90923495841
345,1456554600.0,523.085384795,2.98742709413,0.131094685621,4.03762669809
346,1456569000.0,348.549993356,2.62766059492,0.307797450206,2.9198929501
347,1456583400.0,507.393157046,3.21728424788,0.142976694584,4.2494052957
348,1456597800.0,534.35651744,3.19764302291,0.267290138106,3.66014905256
349,1456612200.0,510.71962703,1.56786851923,0.272588332641,3.490825235
350,1456626600.0,457.091251889,2.40484237517,0.334379872758,4.24250538486
351,1456641000.0,341.174042302,4.4449345844,0.162084033664,3.16722685344
352,1456655400.0,447.989676376,2.19724995791,0.273298078756,4.32034406914
353,1456669800.0,424.271720718,2.4698463007,0.149197968868,4.35052781868
354,1456684200.0,462.873912209,3.75172075601,0.189568311106,3.35979979937
355,1456698600.0,279.674080121,3.13733832584,0.136771210329,4.34034432091
356,1456713000.0,417.677176453,2.84932272209,0.33147969629,3.27326611307
357,1456727400.0,346.302269439,4.1560916856,0.120221709282,2.8989574965
358,1456741800.0,387.565859432,2.20222093458,0.2093844749,3.80379065402
359,1456756200.0,280.059817697,3.7732133059,0.209744112455,3.88911179716
360,1456770600.0,300.653111515,1.6283368218,0.345650445558,2.72658715042
361,1456785000.0,503.454981001,4.36831348708,0.286014436948,3.59883084278
362,1456799400.0,343.310707435,2.82505379134,0.253035809858,3.01553637372
363,1456813800.0,320.114919392,3.16535003266,0.213829369906,2.67057758125
364,1456828200.0,418.543228574,2.03455497848,0.102430432077,3.44385977733
365,1456842600.0,539.818220103,2.08968946519,0.167844228776,4.42215416146
366,1456857000.0,397.864937312,2.72030821687,0.131328251784,4.06171052474
367,1456871400.0,385.048363788,2.05187840736,0.108502061292,2.83027402516
368,1456885800.0,333.178987392,4.98518828703,0.214349349876,4.28612770641
369,1456900200.0,489.174918475,3.76078905264,0.175589640662,2.92232100574
370,1456914600.0,324.010340463,3.91030062686,0.305488247002,3.64659191959
371,1456929000.0,363.009827337,1.95754508747,0.269581354305,2.77508047836
372,1456943400.0,468.829682511,4.04987693423,0.211713402869,2.67595696357
373,1456957800.0,329.435117753,3.77839448554,0.301526702869,3.46813182346
374,1456972200.0,421.094914527,3.25718796714,0.101822863407,2.52390880108
375,1456986600.0,326.445188243,4.30500901074,0.106724966636,2.5254724882
376,1457001000.0,388.979103317,4.82125319432,0.337725160793,3.14133562079
377,1457015400.0,258.827446349,2.69501552311,0.227609534791,3.71799308992
378,1457029800.0,287.713748063,1.60005208664,0.234741197172,4.20565818565
379,1457044200.0,337.953971618,4.43498946449,0.293823769344,3.68251965303
380,1457058600.0,485.278567437,3.47052371908,0.257075849826,3.91277191969
381,1457073000.0,319.022834569,1.66657334034,0.213594065754,4.21868953231
382,1457087400.0,521.802728721,1.78355178189,0.22010966534,2.54020522565
383,1457101800.0,466.332122926,3.1081363862,0.118704994259,2.74699759186
384,1457116200.0,390.2460055,3.32457729259,0.301192104747,2.83732322161
385,1457130600.0,406.974652276,4.28375772363,0.18369614423,4.47928409731
386,1457145000.0,456.366814605,4.35542750664,0.146905820633,3.59126243834
387,1457159400.0,427.390951815,1.73846161095,0.264120837468,4.41547833893
