,time,co2,no2,o3,so2
58,1452421800.0,544.488151815,4.32834805844,0.245477679996,3.04922772597
59,1452436200.0,475.13970288,2.03739877929,0.271749864214,3.20015070333
60,1452450600.0,484.341078482,3.08826146634,0.265609217089,3.10718753857
61,1452465000.0,546.26082561,2.31944894352,0.111204666774,3.42571211512
62,1452479400.0,429.362862992,3.56742306422,0.162474152245,4.14952045772
63,1452493800.0,437.081082982,2.87758392089,0.228854632339,4.414501962
64,1452508200.0,307.268111632,3.86412578576,0.186766228159,3.96271296451
65,1452522600.0,470.694598286,2.56145083284,0.1173984779,3.73069748965
66,1452537000.0,308.366704564,2.03452676931,0.160278145472,3.3676635875
67,1452551400.0,544.383363678,4.00779075454,0.283889518223,3.79455586073
68,1452565800.0,406.553834235,3.1557206999,0.229125615366,2.57228121605
69,1452580200.0,331.978974637,2.26929108838,0.25212061562,4.44355632829
70,1452594600.0,309.419006881,3.30800926413,0.30142842494,2.52745299125
71,1452609000.0,269.071863852,1.9587931503,0.321591092214,3.40574291103
72,1452623400.0,465.500519347,1.85816438383,0.286840222119,2.72771960242
73,1452637800.0,347.501143521,2.2277002068,0.225705128177,4.39925701595
74,1452652200.0,508.101486049,1.96022493862,0.101483620259,2.52758514388
75,1452666600.0,439.135804868,1.95725379037,0.15618343634,3.01624122359
76,1452681000.0,517.092678156,2.70978291687,0.218247517325,3.13348126323
77,1452695400.0,469.202230852,1.6258747407,0.110810036327,3.88439484475
78,1452709800.0,445.62144125,3.82951204706,0.29949211805,3.35105084272
79,1452724200.0,331.503721632,2.00709447281,0.270527377791,3.10076812786
80,1452738600.0,351.347212531,1.69526128135,0.187834286869,3.51572135785
81,1452753000.0,400.626932625,1.50065454919,0.304953279189,2.59141725992
82,1452767400.0,406.045260625,3.04286051687,0.177650408603,3.05322198529
83,1452781800.0,347.458261429,4.82993293662,0.172281441001,2.67125731555
84,1452796200.0,436.247884402,2.66664712253,0.291779997803,4.18557658261
85,1452810600.0,417.999181315,3.43213863171,0.317529910307,4.24712775993
86,1452825000.0,297.750513268,3.40938317178,0.16314166769,3.82577844281
87,1452839400.0,515.392831803,3.2591446697,0.166097483844,4.40898893353
88,1452853800.0,383.018103944,3.13462999288,0.147025441142,3.90591908526
89,1452868200.0,281.773563075,4.6108153476,0.180858571232,4.26448335388
90,1452882600.0,311.692720363,3.02458192264,0.231616344433,2.73032588383
91,1452897000.0,340.2044431,3.33947413795,0.229122110437,3.20938988261
92,1452911400.0,470.68003439,2.30269536456,0.272649500019,2.87200374503
93,1452925800.0,251.292264526,4.25019134305,0.209408517561,3.20706367527
94,1452940200.0,530.453012548,3.18272532829,0.22832159237,3.89043151912
95,1452954600.0,317.084297231,3.70672788726,0.318513957752,3.01489181646
96,1452969000.0,315.500400719,3.23305518024,0.259127957183,3.45365232023
97,1452983400.0,447.664511489,3.7331682019,0.145796384561,4.03019323005
98,1452997800.0,526.042294076,1.8406760028,0.151689270815,2.51551430805
99,1453012200.0,381.420868886,4.8867085067,0.309508568667,3.02203020141
100,1453026600.0,276.85852353,4.08133099465,0.143351515304,3.98281326297
101,1453041000.0,390.596979215,2.60701840899,0.305549877043,3.97336936159
102,1453055400.0,494.18499666,2.65362362483,0.343518037222,3.50398690599
103,1453069800.0,433.863594188,3.98306710025,0.179283851048,3.5988606951
104,1453084200.0,430.252832609,3.68266505504,0.339472083042,3.07365406865
105,1453098600.0,429.330584337,1.94345132605,0.344660928138,2.81201026632
106,1453113000.0,251.918713178,2.88067147465,0.231238532385,4.16631833841
107,1453127400.0,466.313229123,1.9151522173,0.118069913584,4.39597656587
108,1453141800.0,532.198420075,3.93592695812,0.336481479258,4.42478141675
109,1453156200.0,311.418939572,3.6644282549,0.274913969526,2.87788268138
110,1453170600.0,251.814165521,3.49444929278,0.216844601201,4.16468192891
111,1453185000.0,466.867329041,3.62175502019,0.160875274425,4.35073682467
112,1453199400.0,388.464999202,1.70603681247,0.175807803342,3.57185300589
113,1453213800.0,295.75014986,2.18766445794,0.325339021409,3.72215473055
114,1453228200.0,276.170967073,3.51443765282,0.178071682479,3.5349739324
115,1453242600.0,359.095739294,4.68002535615,0.294108713614,3.65238102226
116,1453257000.0,448.354565203,2.90822379847,0.124222304907,2.6954525385
117,1453271400.0,432.924758709,3.90574627298,0.171007972945,3.33909638589
118,1453285800.0,459.831769557,2.42020634626,0.168133168757,3.23433485465
119,1453300200.0,436.786492661,3.10903042864,0.265582545505,4.45006593024
120,1453314600.0,282.168563004,3.74803334611,0.253630624234,4.38590459562
121,1453329000.0,531.677252444,4.22131605304,0.241956787665,3.67133991483
122,1453343400.0,435.873617913,4.72390971453,0.114007922131,2.89049380988
123,1453357800.0,311.850334896,4.07518741057,0.127277417673,2.9462935783
124,1453372200.0,533.209829315,4.8902726516,0.152088224117,2.904235575
125,1453386600.0,421.984564479,3.87441414639,0.303016590076,3.70059846785
126,1453401000.0,340.209746745,2.45119715299,0.269370972743,3.35581450707
127,1453415400.0,255.949994289,1.67674884561,0.224370822599,3.90642289895
128,1453429800.0,268.007545725,3.70353064592,0.12811887593,2.84496008926
129,1453444200.0,345.714870271,4.99748922827,0.337435158167,3.40808205489
130,1453458600.0,423.451924621,4.42963508002,0.154272594354,2.64871306112
131,1453473000.0,323.29769002,3.77616461946,0.118458080326,3.82038003418
132,1453487400.0,520.108129653,3.26630846584,0.174873596133,4.0486442203
133,1453501800.0,450.72451844,3.91679614402,0.237792490457,4.40756599553
134,1453516200.0,382.869103822,3.05201899342,0.164128993995,3.34706559766
135,1453530600.0,333.349748278,4.3378614132,0.240332254094,3.777404095
136,1453545000.0,367.256074818,3.57893825722,0.111351043258,2.63264931755
137,1453559400.0,333.276135212,1.54198054722,0.221031479871,2.8254680212
138,1453573800.0,402.307984254,3.12380211933,0.180168760786,3.60925270979
139,1453588200.0,321.07804385,4.99899053294,0.160484311004,3.11961358948
140,1453602600.0,263.247172412,2.46080839375,0.1217864592,2.68806320579
141,1453617000.0,343.108339913,2.76908535377,0.24916097935,3.10034301626
142,1453631400.0,515.408297952,4.05999080034,0.267598762324,4.0502270574
143,1453645800.0,266.477384878,2.22183179485,0.188633782716,2.63290357302
144,1453660200.0,540.841927677,3.08973182868,0.246637974061,2.90780827127
145,1453674600.0,524.126120169,1.68041282702,0.242070011098,3.05906837842
146,1453689000.0,311.40598231,3.44551925139,0.243613539214,3.65805451999
147,1453703400.0,396.299235631,2.40767623865,0.198348419257,3.40782945599
148,1453717800.0,380.343365235,4.68706195317,0.104262989472,3.67540498202
149,1453732200.0,348.145230936,2.39772767369,0.326527956628,3.52739992252
150,1453746600.0,490.832371242,4.92264045687,0.231413028803,4.15299836932
151,1453761000.0,384.738974075,3.44048221996,0.312516173416,3.40215114922
152,1453775400.0,482.079495333,3.16419245306,0.292418342124,3.82335462036
153,1453789800.0,412.132342868,3.20999468025,0.173051828013,4.4210344882
154,1453804200.0,425.600841826,4.53556572561,0.168202381916,2.71792005559
155,1453818600.0,437.281132137,4.23099403176,0.173586003936,3.98457844977
156,1453833000.0,421.982834666,2.22794100816,0.249910187972,3.90305592043
157,1453847400.0,328.424822319,3.70135570825,0.120253159068,3.72516205068
158,1453861800.0,415.358942865,3.33434803916,0.214599842485,2.53903588213
159,1453876200.0,359.289636169,2.27621092896,0.128873851167,3.13206733909
160,1453890600.0,301.432927508,4.15398832228,0.119032508257,2.59318093409
161,1453905000.0,263.265948851,3.46452372741,0.171617164433,3.00707620548
162,1453919400.0,431.899337934,2.09386439218,0.110843814854,4.30353487467
163,1453933800.0,261.126686452,1.5985147813,0.109873351146,3.71328222038
164,1453948200.0,443.822480525,4.87139588801,0.306515536618,3.74143399732
165,1453962600.0,355.343192575,4.58779554008,0.162937992059,4.00073689305
166,1453977000.0,474.6479623,4.22202172891,0.335500028641,3.78534521827
167,1453991400.0,519.293154215,2.45651393495,0.109661196303,3.46398897076
168,1454005800.0,388.369855418,2.2065881035,0.132716714192,3.19241852504
169,1454020200.0,519.826976677,1.73921729814,0.18557336655,3.84217267211
170,1454034600.0,374.85560422,2.67545574744,0.108962605518,2.91734848402
171,1454049000.0,464.62524909,4.01710807117,0.258336117032,3.33585793474
172,1454063400.0,474.576821557,4.29205160645,0.175008020152,3.97986203677
173,1454077800.0,445.609110009,1.934792101,0.228999967791,4.26136740012
174,1454092200.0,295.191393468,3.89771684507,0.123907925714,3.02481392028
175,1454106600.0,341.922243294,2.06056646704,0.23431210134,3.13755210222
176,1454121000.0,317.168119972,1.70955917027,0.1886281115,3.39249836824
177,1454135400.0,450.167423575,3.83398379412,0.214025201982,4.04574781048
178,1454149800.0,370.934534056,4.0641950265,0.267738727005,3.75076758376
179,1454164200.0,323.521428472,1.94050157176,0.201503908499,4.27360937807
180,1454178600.0,338.056918319,4.57884554349,0.316097483727,2.86176626225
181,1454193000.0,316.361823494,2.18692599951,0.20290409529,2.82357977852
182,1454207400.0,377.018023693,2.79594184287,0.330761589289,4.29019460083
183,1454221800.0,282.659601114,4.73230491018,0.135055285103,2.62214263444
184,1454236200.0,317.65349032,2.30576685529,0.262619395919,3.94070581767
185,1454250600.0,268.694621084,1.72574956022,0.117370297709,3.28743598113
186,1454265000.0,472.338418476,3.09501229298,0.169357243791,4.0250880746
187,1454279400.0,419.876098597,3.72670362631,0.224736131839,2.74923561753
188,1454293800.0,340.881860606,4.78786208305,0.33861722624,3.4262058149
189,1454308200.0,492.186370919,2.48358050179,0.101957070223,4.44385030416
190,1454322600.0,295.956310535,4.72419244628,0.298471875209,2.70912196943
191,1454337000.0,270.486565112,1.93572277599,0.100013407482,4.33222489833
192,1454351400.0,507.375248232,3.21517918702,0.306403649207,3.41779046871
193,1454365800.0,530.158912504,4.62335018366,0.250428451387,4.2985330764
194,1454380200.0,542.370996891,4.41589098139,0.30898335581,4.1280131652
195,1454394600.0,309.092872741,1.64303021691,0.139795415164,2.80050052694
196,1454409000.0,515.208756873,1.98344984058,0.270471084664,3.52511432026
197,1454423400.0,425.474721267,3.09914625969,0.2578581884,3.58859043501
198,1454437800.0,447.876387957,4.3459655785,0.346163565464,3.61163351401
199,1454452200.0,456.666655957,1.62087257993,0.139069964481,2.57571699238
200,1454466600.0,477.422954956,2.09385706752,0.283597997138,2.75409187127
201,1454481000.0,438.902010319,3.03750403423,0.127895989411,3.60612936719
202,1454495400.0,365.099125849,4.31333433756,0.100592252613,3.15546319805
203,1454509800.0,405.782160834,2.21472516036,0.291224596636,2.70272044766
204,1454524200.0,272.295955769,2.49839001392,0.131688000473,2.5476141519
205,1454538600.0,427.477590114,1.88497372728,0.339744964762,2.61541280622
206,1454553000.0,530.241763302,2.34063203395,0.260207600584,2.5908487732
207,1454567400.0,397.576434282,3.94274857693,0.17433301823,3.67912933407
208,1454581800.0,459.977969911,2.51164373611,0.120648013331,3.19472333108
209,1454596200.0,277.17058562,4.68017134659,0.126635547607,2.67716977584
210,1454610600.0,316.365614249,3.26991590603,0.331218441794,3.19533434444
211,1454625000.0,412.575339498,3.30844034544,0.322489493577,3.17196975406
212,1454639400.0,548.73268168,1.76449712187,0.121803500905,3.26399592641
213,1454653800.0,445.283658771,4.4456929849,0.30389048749,2.79950811743
214,1454668200.0,297.872366335,4.96288931073,0.134204092304,3.52769017009
215,1454682600.0,502.21672253,4.96910796898,0.213103226159,3.64334729905
216,1454697000.0,471.906261491,4.05835822331,0.219693761875,2.70008781247
217,1454711400.0,544.821075856,3.80895406975,0.267337739176,4.42904274701
218,1454725800.0,360.398062876,3.39870549255,0.204853883989,2.87934512506
219,1454740200.0,512.033253298,2.00657939836,0.328620350921,2.68119598804
220,1454754600.0,321.016136855,2.18602229187,0.253045707817,3.1191952618
221,1454769000.0,326.577228752,3.35383173044,0.110790487791,3.98508911725
222,1454783400.0,348.785209999,4.54991542379,0.335235681988,3.02695278239
223,1454797800.0,302.413354408,2.75122750572,0.171415264132,4.28910342608
224,1454812200.0,257.976444193,4.1823327619,0.174619568172,2.66875120149
225,1454826600.0,537.926728293,2.43998222422,0.320478073088,4.15189493589
226,1454841000.0,526.148750205,2.47619180385,0.187280338102,2.79545043691
227,1454855400.0,274.177988061,4.33515939161,0.263806971019,2.69265350217
228,1454869800.0,397.88166587,4.27555388454,0.18534249455,3.11041233275
229,1454884200.0,432.43831384,3.88967929061,0.144619909007,2.81639468309
230,1454898600.0,343.698452719,4.4807325194,0.131060049974,2.63976124109
231,1454913000.0,547.937778026,3.5352631143,0.247355690521,3.15414340983
232,1454927400.0,535.742110244,3.37120284245,0.151264378455,3.86737583611
233,1454941800.0,529.582474254,2.10191818635,0.236322726694,2.50224626642
234,1454956200.0,336.783425093,3.26882790643,0.332535655338,3.01646149215
235,1454970600.0,360.839829186,4.88953580611,0.298906061269,3.51496927573
236,1454985000.0,292.150877286,4.98701229202,0.267801500967,2.55955373712
237,1454999400.0,441.580344146,2.56894680174,0.28915399219,3.92536692991
238,1455013800.0,392.226931755,1.70767064037,0.306400348683,3.78667177176
239,1455028200.0,473.819664515,3.71806715408,0.187860536441,3.57967847529
240,1455042600.0,488.79441657,2.01959680322,0.286574989668,3.35418704266
241,1455057000.0,327.140723803,3.68926046465,0.176433636837,3.92949969224
242,1455071400.0,534.984844928,2.12836456388,0.224411316736,2.96030712278
243,1455085800.0,266.362494638,2.79677526091,0.139646347643,3.71186773156
244,1455100200.0,262.008622765,2.08359720989,0.323276362409,3.54154524633
245,1455114600.0,425.222377999,2.06992109512,0.11408888221,3.04344856859
246,1455129000.0,284.259552521,2.25593494871,0.231107609044,3.48932945057
247,1455143400.0,427.690228852,2.4980410173,0.131178533713,3.76102321003
248,1455157800.0,270.735078137,4.73423518027,0.285377810562,3.84128194627
249,1455172200.0,281.141115123,4.8533367679,0.282307602383,3.48365409484
250,1455186600.0,339.638178399,2.14472665143,0.117723508911,3.51631384195
251,1455201000.0,477.444828538,4.8215915033,0.240627236952,3.40311933879
252,1455215400.0,382.506992847,1.687689771,0.197187307602,2.88428103089
253,1455229800.0,501.103302052,4.31908369328,0.151100837801,2.62182423377
254,1455244200.0,430.665411573,4.92016201973,0.226524837387,3.07262911293
255,1455258600.0,452.332989883,4.50267860699,0.335473181757,3.57560808579
256,1455273000.0,254.779547706,2.25566434445,0.301585025579,3.46736357783
257,1455287400.0,466.098923788,2.6990800302,0.184685364727,3.3448398563
258,1455301800.0,444.073152501,3.01826962775,0.133138985446,3.60160889279
259,1455316200.0,257.935706184,3.38705292779,0.175873961022,3.02376965053
260,1455330600.0,542.931108926,3.30013371177,0.23413831036,2.7185497861
261,1455345000.0,381.561162756,4.34719096917,0.253992378019,2.80326618246
262,1455359400.0,514.7446969,2.56477935482,0.186233920062,2.99482235347
263,1455373800.0,446.335742385,3.73445758754,0.240587190217,3.14362549765
264,1455388200.0,479.226659667,3.50120996518,0.204510416389,4.47658435478
265,1455402600.0,539.359746989,2.30518259184,0.134699249194,4.34927308802
266,1455417000.0,480.727035709,2.95707054165,0.178870567364,3.39695859487
267,1455431400.0,429.603594254,1.88927429852,0.29509686302,3.36848273456
268,1455445800.0,472.051831266,3.77118430477,0.129413684415,3.85505555594
269,1455460200.0,373.878974761,4.22456629427,0.34677886798,4.05697651511
270,1455474600.0,506.119017942,1.53844324168,0.302926504545,4.11577965246
271,1455489000.0,271.255581501,2.91570512085,0.1227364891,4.04540423348
272,1455503400.0,526.591329707,2.19189282832,0.295804713516,2.9550224892
273,1455517800.0,272.855853023,2.73203088744,0.349314252586,4.13054464853
274,1455532200.0,332.600470044,3.26082702851,0.246411481317,3.82864010863
275,1455546600.0,423.023925405,2.77666642326,0.158486282096,2.95770246478
276,1455561000.0,338.064445387,3.76684374948,0.127662769935,4.15307113327
277,1455575400.0,331.943745404,4.05961095454,0.243543847324,2.52631933283
278,1455589800.0,269.67140829,1.54938289989,0.172148194322,4.24032897982
279,1455604200.0,526.607145317,4.05779740876,0.178793116237,2.70220459138
280,1455618600.0,450.354374607,2.10974127918,0.156889625043,2.76307142279
281,1455633000.0,383.052942886,3.59056879595,0.18802592036,3.67088094245
282,1455647400.0,283.224310507,3.22502122766,0.277873793582,4.40800296994
283,1455661800.0,254.881892561,1.83661946758,0.279329324416,4.27247172831
284,1455676200.0,307.515973276,2.22762215588,0.198913762436,2.97333338832
285,1455690600.0,270.982872368,4.05544703161,0.283061723626,2.79874220667
286,1455705000.0,281.972825824,3.4784550236,0.199864023429,3.15715023107
287,1455719400.0,485.673532964,3.07890244425,0.149995375672,2.99613795817
288,1455733800.0,302.035305501,3.99042272673,0.105932982447,3.70993549632
289,1455748200.0,380.66409844,1.83861770097,0.331874073991,3.77302571435
290,1455762600.0,388.494326002,4.24250389563,0.249542322213,4.00371663775
291,1455777000.0,357.935083524,3.35151448923,0.106225889491,3.16358859408
292,1455791400.0,419.987204514,3.18053728154,0.349366476816,3.33330702615
293,1455805800.0,326.859623466,2.01903190595,0.208836576824,3.20945529582
294,1455820200.0,361.001776222,3.08894219728,0.245105434209,3.39406544302
295,1455834600.0,510.914469498,2.59002848108,0.187895627199,2.91225873542
296,1455849000.0,453.949319442,4.98111875,0.138369349511,2.79850446353
297,1455863400.0,469.975413169,3.21779762002,0.240927214968,4.30800048703
298,1455877800.0,474.122293394,4.88776629392,0.143100477331,3.69419133029
299,1455892200.0,436.232563548,3.49934698851,0.264068551113,3.02907442264
300,1455906600.0,326.707467511,4.43297686419,0.316197614793,3.00663747357
301,1455921000.0,350.487585293,4.8549765851,0.154979617351,3.38654672922
302,1455935400.0,353.180061005,3.38189663344,0.12840472318,3.98263004466
303,1455949800.0,441.789253743,3.04144859852,0.207903083837,2.67650963654
304,1455964200.0,332.865188195,2.22249682981,0.195107680375,3.03884878047
305,1455978600.0,498.971296446,2.21388367243,0.243153443073,3.80098682533
306,1455993000.0,423.874691343,4.10153278778,0.281397752303,2.96412859871
307,1456007400.0,440.531280298,1.65504881945,0.264416002324,2.9662785788
308,1456021800.0,318.797438087,3.05750871518,0.271821385124,3.5958294161
309,1456036200.0,433.75635194,1.72417488805,0.338459175657,3.73706659785
310,1456050600.0,321.183314977,4.49658884106,0.142923345825,2.99159536271
311,1456065000.0,454.956811681,4.20235302258,0.290941587207,4.31868343551
312,1456079400.0,510.896973523,2.28644431204,0.313494631453,4.30269251382
313,1456093800.0,533.115659083,4.37387260634,0.278995834677,3.60772982993
314,1456108200.0,421.786728789,3.40669673638,0.266435544511,3.83597612304
315,1456122600.0,282.51576278,3.53102697585,0.288351347283,2.65979750989
316,1456137000.0,538.093480572,2.5827716893,0.152661659439,2.84049239201
317,1456151400.0,492.665492778,4.66046608998,0.282945886067,4.35801560986
318,1456165800.0,443.037984782,4.99773361039,0.278999965646,2.82611435788
319,1456180200.0,281.39882251,2.35479587306,0.288507392631,3.49633103268
320,1456194600.0,532.364180675,4.95010369948,0.219944786125,3.44670455576
321,1456209000.0,439.862816945,1.79522377866,0.269231110144,3.21335594072
322,1456223400.0,303.819555571,3.75553589844,0.270348690293,4.06981642655
323,1456237800.0,529.749599576,4.51285330611,0.136353062998,4.37266716588
324,1456252200.0,261.287757835,2.71725571105,0.24644849488,3.29269245847
325,1456266600.0,458.288811456,2.42292999076,0.10943207482,3.70621872054
326,1456281000.0,532.173077912,1.5088496794,0.142641761137,3.55710389053
327,1456295400.0,379.354506034,1.76673428299,0.29769134301,3.50760048106
328,1456309800.0,427.28252539,3.13778456493,0.286424686077,3.99076088223
329,1456324200.0,259.974583216,4.5685046587,0.131697197281,3.17461350123
330,1456338600.0,323.117637749,2.23063559988,0.326866296064,3.64998225456
331,1456353000.0,491.013353086,4.77029936732,0.254645665808,4.11737599035
332,1456367400.0,355.664380044,3.23856412054,0.320551686434,2.59570197252
333,1456381800.0,277.621208524,2.5344692715,0.184450392312,3.29757193826
334,1456396200.0,304.854866244,1.62433741926,0.130492758906,4.16848403271
335,1456410600.0,384.331617192,2.38077245697,0.107578056089,2.61329479253
336,1456425000.0,438.330824292,4.95160915706,0.150180607834,2.95940719406
337,1456439400.0,544.781808687,1.62231035237,0.229110043348,3.16765525677
338,1456453800.0,422.848754771,4.68367265077,0.299074338275,3.92422271571
339,1456468200.0,308.956450837,2.73402352508,0.109054486268,2.90295867812
340,1456482600.0,536.183728233,2.5121465666,0.281645651362,4.43519792509
341,1456497000.0,324.167508162,1.51240468721,0.194180324895,3.62052938587
342,1456511400.0,376.073668399,2.4317357071,0.133675946663,2.84585413341
343,1456525800.0,412.873032726,2.33442170063,0.220299462785,3.26207254432
344,1456540200.0,253.14676393,1.84990093039,0.283689049052,2.92146550582
345,1456554600.0,408.110441559,3.73352117547,0.282549126585,4.31310792297
346,1456569000.0,487.39584379,1.69751017977,0.348691484333,3.26079893599
347,1456583400.0,531.754969476,2.60519701784,0.218868589932,3.26857036319
348,1456597800.0,293.616116624,3.98032083274,0.15042442514,3.27792571831
349,1456612200.0,342.213544117,2.80053613033,0.164369270291,3.51086427749
350,1456626600.0,411.620078256,1.53250900983,0.175000249841,3.50389269511
351,1456641000.0,452.922731165,4.8775318189,0.112664081418,3.96678925057
352,1456655400.0,397.693015636,1.87412898292,0.329689543943,3.13571506156
353,1456669800.0,298.929406055,3.38051087932,0.264185065317,3.02134254219
354,1456684200.0,334.581058789,2.23994225662,0.205542152009,2.6743075012
355,1456698600.0,426.563746029,4.98263557914,0.269309767308,4.15875384732
356,1456713000.0,410.812858723,4.89722578638,0.151816517931,2.63412039146
357,1456727400.0,423.390484483,2.18492530903,0.296340528756,4.41443741058
358,1456741800.0,516.957232831,2.45505899756,0.295335874071,3.32145148598
359,1456756200.0,302.118627849,2.17202875983,0.1413011193,3.78254684817
360,1456770600.0,413.365923844,3.69916280273,0.247407160449,2.76523611723
361,1456785000.0,519.084029026,3.06495214163,0.319337339416,3.9252700055
362,1456799400.0,269.499551186,2.58157045065,0.136637266642,4.07809373449
363,1456813800.0,297.31185887,2.50201641566,0.201929506264,3.14264767972
364,1456828200.0,308.663809551,4.93954510765,0.218899889946,4.26770243003
365,1456842600.0,508.76248276,4.20741387148,0.156284090649,3.18205081053
366,1456857000.0,504.24540937,4.48962856837,0.337837067447,3.22733099356
367,1456871400.0,453.775872075,4.40957960637,0.251786599884,3.07862360747
368,1456885800.0,339.205193681,4.06139754322,0.158805642739,4.44211048543
369,1456900200.0,292.158466047,4.79222294593,0.186392474045,3.22826460277
370,1456914600.0,492.651559958,3.45867688493,0.14371922732,3.7721720516
371,1456929000.0,534.605388751,4.34398229729,0.118884262049,4.14796051348
372,1456943400.0,516.237680162,1.87388287057,0.345256749035,2.69879903187
373,1456957800.0,456.933548947,3.03611254887,0.274415694438,4.30688261451
374,1456972200.0,385.94401759,1.54216019907,0.123168040604,2.53402508103
375,1456986600.0,336.345516821,4.52168504484,0.26452770433,2.94890196903
376,1457001000.0,418.282467484,1.9842941238,0.139339629314,3.63172321274
377,1457015400.0,500.977579106,1.64619450267,0.309477089045,2.63024634771
378,1457029800.0,468.14980101,1.67547503447,0.205962296555,4.21068039173
379,1457044200.0,422.216652097,2.55802657602,0.145863435413,3.28363250925
380,1457058600.0,418.133171073,2.57837734187,0.261648482428,3.74377564177
381,1457073000.0,496.758896086,4.56597305893,0.200818337607,3.85039083414
382,1457087400.0,307.569823998,4.01320780115,0.319980970688,2.83076359352
383,1457101800.0,462.737032754,3.05749040315,0.215980788283,3.12926914282
384,1457116200.0,357.606176912,2.49637370825,0.293938796342,3.91921208211
385,1457130600.0,302.219292953,3.57350380334,0.231691729108,3.05229429228
386,1457145000.0,381.325357808,3.47032976105,0.318272938192,2.65830628261
387,1457159400.0,520.092877616,3.24188763024,0.229098810252,3.56532953786
