,time,co2,no2,o3,so2
92,1452911400.0,173.609597681,4.98101258546,0.181007415361,5.4055371769
93,1452925800.0,622.598429111,3.41971813106,0.167237984472,3.11360475578
94,1452940200.0,394.398973715,3.58470927322,0.280752501203,3.74578843859
95,1452954600.0,276.508860234,3.29124649453,0.224655900927,4.89485278161
96,1452969000.0,100.469971021,4.33250736102,0.174111497447,2.60078244986
97,1452983400.0,31.0235553794,4.16280196222,0.190727022431,2.59738084563
98,1452997800.0,150.387250566,4.07010993241,0.216795929024,4.24335803825
99,1453012200.0,590.053801827,4.40609820576,0.205657750408,2.68083821671
100,1453026600.0,412.783777627,4.11605296355,0.269996789751,2.67228703835
101,1453041000.0,252.677592195,5.18545447455,0.343905446445,2.61442658408
102,1453055400.0,606.147443346,3.86377254603,0.307994226712,6.85579090539
103,1453069800.0,367.164860659,6.26628123427,0.162999368622,6.99523340767
104,1453084200.0,583.160077061,3.73419594528,0.16210684164,6.81028532355
105,1453098600.0,254.529800185,6.49368827416,0.384658165895,7.08462154102
106,1453113000.0,599.239957827,4.85271726672,0.237361162399,7.03094573581
107,1453127400.0,529.730137591,4.05053088372,0.282172391877,6.80125176722
108,1453141800.0,572.421458607,5.58839432639,0.324056675073,7.06370065088
109,1453156200.0,284.020567612,3.70421390629,0.324774931055,6.65449155808
110,1453170600.0,560.893721127,5.01297896829,0.352238587583,7.06899206748
111,1453185000.0,478.501607672,7.50314733881,0.312801842604,6.52767340334
112,1453199400.0,526.437261968,5.8754016782,0.214425753876,6.62641122491
113,1453213800.0,258.598150313,4.55266869555,0.196506704016,6.79716440174
114,1453228200.0,117.345136425,5.45845162327,0.196944227927,3.2765938193
115,1453242600.0,36.680852247,4.60279056543,0.298610733513,4.13459441484
116,1453257000.0,168.7863465,4.64606949412,0.231917762766,3.29942171083
117,1453271400.0,533.010463916,4.94066428208,0.2967760051,2.8043773945
118,1453285800.0,413.317704277,3.61120725183,0.16803074105,5.14877678001
119,1453300200.0,267.331580096,5.16093924222,0.190586789165,4.54122242397
120,1453314600.0,107.268080283,4.13797512989,0.224133433704,3.26809643236
121,1453329000.0,60.9836025327,3.40365863724,0.266907672527,4.80592856661
122,1453343400.0,129.258198104,5.484640481,0.297838365263,5.43348365758
123,1453357800.0,610.911616064,4.36169773324,0.220084611632,5.12249131427
124,1453372200.0,399.97460576,3.68944511542,0.223766086618,3.90913472605
125,1453386600.0,269.43628465,4.73838478001,0.346835139679,2.99432678611
126,1453401000.0,96.3559888405,5.19197398213,0.327298765513,3.39283335529
127,1453415400.0,36.7688193976,3.78144172468,0.348783510494,3.82396104945
128,1453429800.0,162.284196217,3.45490895914,0.277969356768,4.17634142339
129,1453444200.0,548.457248593,5.26722116439,0.206531348115,4.33371299659
130,1453458600.0,408.466735123,4.73775657459,0.181807822583,4.701642228
131,1453473000.0,290.413370597,3.12993007879,0.284092279659,4.83691402565
132,1453487400.0,107.250921535,3.94756578924,0.219233687385,5.2651536847
133,1453501800.0,48.8798819145,5.42442901167,0.278925425402,3.12710290694
134,1453516200.0,138.225697204,4.42655297428,0.22434464499,2.64087898589
135,1453530600.0,587.077669622,4.82796320727,0.177342821599,2.94574581534
136,1453545000.0,403.351349185,3.29361008197,0.221037515251,2.78337599603
137,1453559400.0,294.968651469,3.84605577313,0.15556276026,4.67858268724
138,1453573800.0,101.070708425,3.7358477964,0.163403044592,3.02439847823
139,1453588200.0,48.0659887927,4.17157183759,0.34461327373,2.56756791721
140,1453602600.0,168.797990212,3.115423196,0.157482870904,2.90989938512
141,1453617000.0,591.525672501,4.30911274588,0.252689019045,2.57401876287
142,1453631400.0,382.890414169,4.66776050914,0.334182109339,3.94942477434
143,1453645800.0,295.88254591,4.93373814547,0.205632563169,2.67562558926
144,1453660200.0,79.7644419714,4.01973150516,0.174388864023,5.08805308113
145,1453674600.0,55.1659510031,4.478987935,0.345818137659,3.14161899973
146,1453689000.0,154.644397108,3.60691464932,0.195324559618,3.83459884281
147,1453703400.0,571.384155864,3.98743675433,0.187091846801,3.66874523933
148,1453717800.0,383.235260339,3.10816603056,0.284764807715,3.42352125265
149,1453732200.0,279.363549212,3.46155659217,0.339808294477,4.66085124821
150,1453746600.0,121.593260303,4.27716357931,0.32088218309,2.53001635569
151,1453761000.0,43.9102914364,3.31597831844,0.17856575972,4.37620268439
152,1453775400.0,174.339176479,4.28231913852,0.263777457354,2.90205301891
153,1453789800.0,583.100153569,5.02983344954,0.195745000145,4.42137279022
154,1453804200.0,391.450798354,4.38145592639,0.317176137912,2.66074774072
155,1453818600.0,276.62317481,4.45780601123,0.33998277437,2.94948199246
156,1453833000.0,82.722689855,5.44437447953,0.244456483158,4.22614993455
157,1453847400.0,27.5715611744,3.88251792862,0.282587783047,4.00129339862
158,1453861800.0,160.93709831,3.21152413846,0.241353743726,4.46180160959
159,1453876200.0,587.255286024,4.38275120977,0.187818496325,2.50453185311
160,1453890600.0,422.304327358,3.51935404382,0.269002995381,5.41824692951
161,1453905000.0,284.680820731,5.39535179115,0.252810792934,3.39296566036
162,1453919400.0,106.996395121,5.24135778106,0.198641469819,2.65892092816
163,1453933800.0,25.8701533153,3.53247207862,0.278220562791,2.56671145314
164,1453948200.0,140.820630683,4.04185972138,0.277858733582,4.07029331314
165,1453962600.0,556.543976085,3.41797039313,0.193127422343,2.84262588904
166,1453977000.0,421.867204888,5.39547677488,0.177191246937,3.71932729116
167,1453991400.0,269.967262821,3.31222514984,0.16495893218,3.32611466635
168,1454005800.0,116.112430191,4.05862078957,0.169810160883,2.87901287782
169,1454020200.0,58.421377472,3.43731396809,0.281385100546,3.2820666155
170,1454034600.0,165.796645695,3.36717676716,0.308899533548,5.1694517284
171,1454049000.0,574.173740642,3.84049637543,0.319679619895,5.38842727263
172,1454063400.0,397.665828187,4.50289623215,0.193598435211,3.96701370867
173,1454077800.0,264.796918908,3.06078448866,0.245204113888,5.44320815163
174,1454092200.0,95.2455590373,4.86815866156,0.278760897769,4.91159219405
175,1454106600.0,56.0348324426,4.75673206137,0.310791978964,4.71542901812
176,1454121000.0,129.681215216,3.80333100901,0.338537740059,3.42614842925
177,1454135400.0,617.151322578,3.13477935513,0.326205166891,5.10846235764
178,1454149800.0,394.298329259,3.06858820404,0.184266260832,4.11404054618
179,1454164200.0,254.75824745,4.89850043908,0.231426999039,4.46599941703
180,1454178600.0,108.223165476,4.17507960856,0.183462383537,4.18273734078
181,1454193000.0,66.0165094318,3.68453334347,0.334986191898,4.03119013225
182,1454207400.0,126.913655578,5.18722658665,0.269053897932,2.89988850827
183,1454221800.0,565.200060345,5.39568159022,0.316570255503,2.88870149469
184,1454236200.0,413.760516019,3.01755464303,0.313439659203,4.41200019542
185,1454250600.0,288.473999887,4.08361671151,0.176286288693,5.18810974889
186,1454265000.0,111.924748315,4.65461619586,0.19165095843,3.55126561873
187,1454279400.0,28.3773303302,4.60132744046,0.261690465953,5.13755318614
188,1454293800.0,129.493401377,4.92701129527,0.341794581273,4.81646403177
189,1454308200.0,619.546890517,4.02913942404,0.325776579874,3.06616337303
190,1454322600.0,402.384761121,4.33313330137,0.281699817704,4.26985527132
191,1454337000.0,263.775190014,3.27069883599,0.343450905504,3.48039534151
192,1454351400.0,113.62342293,4.68456833882,0.311459129701,3.05954339333
193,1454365800.0,28.0786532548,4.47270428717,0.183929903678,3.19971430906
194,1454380200.0,171.288827382,4.78418519695,0.347505084451,3.98813807357
195,1454394600.0,547.035652538,5.05145585712,0.180943487929,3.90136825743
196,1454409000.0,413.613096631,3.19142471631,0.281887519418,5.12383063955
197,1454423400.0,258.741547741,3.56854282147,0.315679081414,3.55253476681
198,1454437800.0,88.4183282838,4.22164911621,0.263346135561,3.0154351314
199,1454452200.0,71.7428688729,5.11655217756,0.308386941258,2.86094569352
200,1454466600.0,126.261956131,3.97857456435,0.169449903486,3.14812377758
201,1454481000.0,556.757303406,3.77590010475,0.284424894585,4.732113276
202,1454495400.0,378.379207955,4.92731646577,0.325465082509,4.91563288103
203,1454509800.0,260.868962337,5.12301770786,0.237865456902,2.89719951317
204,1454524200.0,104.921172818,5.14461366084,0.207017742266,2.8451544788
205,1454538600.0,33.5102055424,4.84818535213,0.289953970811,3.04381662427
206,1454553000.0,169.911050137,3.62334285864,0.217869237182,3.44890613642
207,1454567400.0,527.295959498,3.61280112302,0.322874999765,3.92705215997
208,1454581800.0,413.62656057,3.8367911335,0.177269652214,5.46186335808
209,1454596200.0,267.824661744,4.2870123647,0.267599138282,4.15455409005
210,1454610600.0,117.407733703,4.00792346853,0.268284642534,3.57606384862
211,1454625000.0,40.5513442415,3.281244273,0.242335127482,3.09602513555
212,1454639400.0,148.017596416,4.37595238437,0.186477090165,3.96535884419
213,1454653800.0,543.549654537,4.57397653189,0.158028781412,3.1646729991
214,1454668200.0,376.937394015,5.02945578414,0.230741530531,2.65585109295
215,1454682600.0,257.110560848,3.62266737234,0.246424386156,2.74874860918
216,1454697000.0,111.041197735,3.44414636547,0.265390401473,3.87446134813
217,1454711400.0,74.1913663781,4.08001680588,0.32627981337,4.62831180044
218,1454725800.0,127.41071993,4.57827362803,0.30983329557,4.12822730778
219,1454740200.0,556.203204791,4.7666064783,0.216721619287,2.67235386782
220,1454754600.0,376.127151507,3.6346210559,0.153480981089,3.03760436088
221,1454769000.0,272.049224371,3.58120585635,0.239426984066,5.10668702361
222,1454783400.0,479.211386417,5.26333323563,0.179427353019,7.16078079735
223,1454797800.0,254.766182676,4.97527238693,0.314001472586,7.47333913005
224,1454812200.0,268.207054475,5.08251229685,0.265885768364,7.38810382428
225,1454826600.0,534.488316589,4.70147932586,0.301684099512,6.61898689789
226,1454841000.0,453.558779254,4.42119446782,0.379967309128,7.36751349698
227,1454855400.0,622.826135965,3.10090324295,0.155861786667,6.91217939969
228,1454869800.0,364.124138746,6.77051769282,0.350687130942,7.0727956385
229,1454884200.0,465.950157973,7.0043889672,0.237200656119,6.87437059587
230,1454898600.0,453.702463423,3.80642225755,0.328438270731,7.04034667452
231,1454913000.0,406.962520153,5.19964164059,0.221404931416,7.45410719814
232,1454927400.0,476.202781526,5.21406934649,0.380725917464,6.55175936884
233,1454941800.0,260.423114103,7.54420539995,0.378981139364,7.1492610143
234,1454956200.0,107.922504701,5.32015481107,0.225163513955,5.13196831905
235,1454970600.0,64.4838338612,5.45863728528,0.315416897789,2.6434150593
236,1454985000.0,131.713247659,4.60603260686,0.261346988883,4.79641419526
237,1454999400.0,568.598026264,3.75912482427,0.303896669957,3.27033174123
238,1455013800.0,383.714454995,3.57245177308,0.277155779915,2.84111938993
239,1455028200.0,256.00976985,4.06270524518,0.227726485087,2.62880678816
240,1455042600.0,75.9554812171,4.3187928845,0.292488362511,3.09692734294
241,1455057000.0,55.0169848762,3.34540302198,0.168542670755,4.48745132636
242,1455071400.0,166.291899108,4.19495901315,0.342692130939,3.42490309349
243,1455085800.0,624.824919781,4.60251124128,0.192629882942,4.74996248935
244,1455100200.0,381.228213352,5.241808655,0.260900466794,4.66831986259
245,1455114600.0,257.650758314,4.65718512378,0.344583890632,2.76761084563
246,1455129000.0,85.6134074949,4.11119061389,0.1950884121,3.71915222792
247,1455143400.0,59.0697651631,3.11285905008,0.231627732586,3.49308906475
248,1455157800.0,174.997526839,3.75041577321,0.265679812385,4.61921281339
249,1455172200.0,530.296612358,5.37393702662,0.212012922982,3.5049255846
250,1455186600.0,401.529602052,3.23372930832,0.207171911188,5.04254806511
251,1455201000.0,285.293751184,3.41992441644,0.329710312876,4.04355506711
252,1455215400.0,115.098451396,5.12180268977,0.181961578636,4.82294111942
253,1455229800.0,39.9302156576,4.09307342578,0.295903662635,2.88192846508
254,1455244200.0,168.054180802,4.31943777711,0.197425839603,3.97174540667
255,1455258600.0,546.397559122,4.63938324636,0.313699263227,4.33817276888
256,1455273000.0,411.286576111,4.07500927594,0.159279879675,3.92993559913
257,1455287400.0,262.361065346,3.706261595,0.279216635779,3.92569519608
258,1455301800.0,93.6928445018,5.39040178198,0.225725472935,4.75810432336
259,1455316200.0,57.1425788749,3.43782485933,0.326114373213,2.69266564534
260,1455330600.0,148.3563502,3.41981300988,0.243785568938,3.86293390505
261,1455345000.0,530.093913176,4.76494375723,0.244495636563,4.86112903858
262,1455359400.0,397.862424164,4.95710846834,0.215616603156,3.38798523024
263,1455373800.0,257.776651705,3.33215162345,0.343123375458,5.11626732813
264,1455388200.0,78.6845241848,3.58255442844,0.344874057773,5.30615003012
265,1455402600.0,47.2114760709,4.72806590562,0.260942790461,4.6076974211
266,1455417000.0,151.951992436,5.05354809087,0.260944380785,4.27440115412
267,1455431400.0,575.722351585,5.10037607999,0.17942441847,2.54794460299
268,1455445800.0,389.049545055,4.6245809135,0.152416089577,4.92265394863
269,1455460200.0,263.473333435,3.072001322,0.244503952329,3.86592324798
270,1455474600.0,116.035226084,3.39426449184,0.259955000735,4.55775204535
271,1455489000.0,45.1152879554,4.93286872938,0.323457023887,4.55404281241
272,1455503400.0,131.477647103,4.36462237385,0.27780729198,3.99433392774
273,1455517800.0,532.820315373,4.94748952412,0.191312554968,4.24088282627
274,1455532200.0,414.830851074,4.88485469622,0.183181219441,3.53043406152
275,1455546600.0,255.547257262,4.55944812484,0.309589310722,2.56787719134
276,1455561000.0,115.857926422,3.70765910634,0.347741726081,2.94811310762
277,1455575400.0,26.0336578882,4.24885388106,0.266887438574,3.59090864082
278,1455589800.0,165.683044346,4.46780687764,0.267037990529,3.16303018207
279,1455604200.0,592.854596731,3.04424656179,0.258777487568,4.95450290238
280,1455618600.0,385.69349862,3.16123546119,0.313393433869,4.7351033036
281,1455633000.0,263.948135871,3.92990969017,0.313123831405,5.0264894443
282,1455647400.0,92.908851844,5.2411305075,0.267426952364,5.13385300049
283,1455661800.0,56.162178359,3.20765940146,0.335913356937,4.94515420801
284,1455676200.0,159.815106837,5.23899580815,0.213992042192,3.47803220111
285,1455690600.0,616.025002947,4.56682598547,0.335017986505,2.98350680795
286,1455705000.0,410.948935099,4.18231713358,0.168782850659,2.85773076577
287,1455719400.0,262.68461902,3.30692384805,0.231254077309,2.95553473898
288,1455733800.0,109.002655597,4.49833255855,0.316813100933,5.30616651899
289,1455748200.0,58.4193060379,4.04225633972,0.244115319512,3.62800872972
290,1455762600.0,167.707487615,4.91927466533,0.1956144875,4.45311311626
291,1455777000.0,607.903060871,3.46864211428,0.325704635157,3.63169562593
292,1455791400.0,378.289360507,5.3061615014,0.271076436292,5.09239924277
293,1455805800.0,276.816602129,4.29227711689,0.288208258266,4.51346523199
294,1455820200.0,105.898320919,5.43589205515,0.341510681895,4.97844947569
295,1455834600.0,63.8163288826,4.79955538007,0.253853511906,4.7132528462
296,1455849000.0,164.692493645,3.16218303376,0.243141939161,4.26640562757
297,1455863400.0,577.891403449,3.01225021379,0.346895217413,2.95448858368
298,1455877800.0,414.221924718,3.86646605596,0.230348833491,2.50227528009
299,1455892200.0,251.926080879,4.35938260974,0.23692853572,5.00181544614
300,1455906600.0,99.5483898399,4.5186002679,0.215865185005,4.46271064625
301,1455921000.0,48.4502632154,3.70150534359,0.331995832762,4.82688301511
302,1455935400.0,174.081950018,4.79429214623,0.174483423839,3.57471208542
303,1455949800.0,589.008493625,5.11948921306,0.160993650784,4.0560292524
304,1455964200.0,402.957392925,5.25657777902,0.256024505255,3.08767510867
305,1455978600.0,296.764380848,3.56340311376,0.194326556035,5.35370845604
306,1455993000.0,87.3830393134,3.72173350922,0.153840895889,3.08601806864
307,1456007400.0,63.8625165889,3.94170708527,0.311534329969,4.02664660393
308,1456021800.0,141.492936323,3.46015726193,0.338301248494,3.68338081944
309,1456036200.0,549.337041722,4.27350518633,0.264966539773,3.47428404227
310,1456050600.0,385.266739877,5.05890281275,0.269071419983,3.78530518071
311,1456065000.0,257.611358951,3.97167181628,0.168235047173,3.61775756472
312,1456079400.0,98.6231919209,3.97641643019,0.226686295668,4.11179444974
313,1456093800.0,66.1713633366,3.24413524473,0.215482231978,4.75463905294
314,1456108200.0,151.399210093,3.17577994673,0.244484892344,5.4633228164
315,1456122600.0,551.62035553,4.0947573654,0.201049304496,4.2937504147
316,1456137000.0,388.052550482,4.1514467714,0.331914430217,2.52646095232
317,1456151400.0,263.000698901,3.28465192864,0.268271241732,4.75755953373
318,1456165800.0,103.78805898,5.0930116496,0.228135523667,4.95830024012
319,1456180200.0,58.514001141,3.70506662814,0.347863566397,5.49719242129
320,1456194600.0,159.205347514,4.46013647401,0.307074837575,2.89626685618
321,1456209000.0,578.741571799,3.27139834646,0.280197746977,4.4146654735
322,1456223400.0,390.105921706,3.07460619455,0.279832270173,2.65738849506
323,1456237800.0,276.061023625,5.31580257498,0.199605400682,3.65857268246
324,1456252200.0,84.8991075819,3.32735149664,0.208169550661,3.73209629059
325,1456266600.0,58.3906304163,3.03233466043,0.28985627226,2.74456651048
326,1456281000.0,129.133945004,4.2872186667,0.227596542248,5.14873729765
327,1456295400.0,612.197252032,3.74773997507,0.236055836657,5.21445968981
328,1456309800.0,410.794100656,3.7987448034,0.191918998695,4.64049086298
329,1456324200.0,258.197143007,4.29534655001,0.299756680055,4.74276438675
330,1456338600.0,76.1148883833,4.30066522428,0.325504108177,3.1844383131
331,1456353000.0,43.1228917461,4.88031177398,0.309793596749,3.56389381403
332,1456367400.0,147.675429182,3.65711205041,0.245375331886,5.14309479874
333,1456381800.0,605.939728739,4.68979579477,0.302227588078,4.1393566641
334,1456396200.0,390.670243691,3.53616638872,0.296164584411,5.07020282225
335,1456410600.0,272.925628679,5.44172928278,0.27279239942,3.90276101369
336,1456425000.0,91.3772351072,3.58607818331,0.169743947447,2.57667493095
337,1456439400.0,28.693409559,3.03050606024,0.153331656785,3.58655148855
338,1456453800.0,171.550237158,3.8688712436,0.210802673097,4.3530366369
339,1456468200.0,578.3602937,5.4718605831,0.289703878436,4.61178662699
340,1456482600.0,399.267294791,3.11565566249,0.291989030606,5.09377585856
341,1456497000.0,265.638026975,5.29876860893,0.214093188998,5.365565676
342,1456511400.0,79.8799463543,5.22504541019,0.202304385378,5.13933362093
343,1456525800.0,32.0491922303,4.21631254515,0.160903560071,5.46047971933
344,1456540200.0,126.638314511,3.22024450246,0.325065985006,2.54821773249
345,1456554600.0,528.607737128,3.75324810222,0.30563547372,4.7406798204
346,1456569000.0,399.558264069,4.77588800028,0.154806915845,4.87044159961
347,1456583400.0,277.35918985,3.5504619886,0.334155194667,4.22098925448
348,1456597800.0,99.3492994922,3.94021391175,0.188867299364,2.51446229093
349,1456612200.0,63.9153930807,4.17711914674,0.164740600231,4.4454705005
350,1456626600.0,130.753835072,4.05610828337,0.23564690748,5.01636598245
351,1456641000.0,609.979352891,4.61851340511,0.208580561654,5.30003204512
352,1456655400.0,392.682073495,5.34698513963,0.26122705085,3.05969553301
353,1456669800.0,270.839759086,4.74760928747,0.250084050825,4.03241150283
354,1456684200.0,92.4173385701,4.13015749954,0.188538598026,3.01141954125
355,1456698600.0,58.7555028513,4.69600643916,0.321689273724,4.73518656957
356,1456713000.0,130.674863203,5.02796178346,0.29909645727,4.12826438035
357,1456727400.0,551.702876003,5.15843363982,0.298694093859,2.63754593245
358,1456741800.0,408.400104143,4.56857194206,0.289782307058,2.64727722292
359,1456756200.0,258.357140089,3.21068916775,0.284382298226,4.44471001287
360,1456770600.0,378.601148603,4.76555729883,0.359930898677,7.21214116594
361,1456785000.0,406.31542647,4.30895906383,0.213100135477,7.48330710645
362,1456799400.0,313.175975865,6.1035963976,0.163150362218,6.77471153498
363,1456813800.0,286.418518673,6.72985054733,0.354128795494,7.14518884402
364,1456828200.0,356.210213707,5.45590033502,0.153835012449,7.00723211826
365,1456842600.0,287.348116054,6.35359438586,0.331635733477,6.58542186443
366,1456857000.0,95.0375396457,5.19764823414,0.232703300288,2.83454564039
367,1456871400.0,73.354970109,3.54894409052,0.217892971143,4.4000644577
368,1456885800.0,150.747006364,3.27792841965,0.219982216146,3.40285184563
369,1456900200.0,586.075206543,4.00021182969,0.302837115713,5.25181098294
370,1456914600.0,398.349107187,5.16373585177,0.287286985799,4.72541207774
371,1456929000.0,253.278204641,4.60972583603,0.213884332688,5.18875432539
372,1456943400.0,88.8942324798,3.26022347305,0.326463091789,2.76404387452
373,1456957800.0,66.6427339973,3.22436439044,0.295161755768,5.18301158431
374,1456972200.0,151.702514219,4.67228046211,0.279313611983,4.58050575621
375,1456986600.0,607.482723254,4.31651227103,0.340952716982,2.76826489076
376,1457001000.0,387.877638188,4.40031823364,0.243688454709,4.59380952135
377,1457015400.0,290.143321446,4.93652455062,0.315486455003,5.39747538569
378,1457029800.0,379.233271425,3.15920973737,0.258475863346,7.02871447162
379,1457044200.0,410.077418383,5.51771609866,0.353351697842,7.18519778045
380,1457058600.0,353.072649098,6.56385311328,0.15532497429,7.47938547623
381,1457073000.0,543.815814848,6.82099240677,0.233953033162,6.87344183521
382,1457087400.0,351.743633487,5.35755563347,0.179249116747,6.86628342003
383,1457101800.0,418.397816693,3.63034707063,0.272764222256,7.26421300474
384,1457116200.0,101.849175858,4.85602543186,0.312787637886,3.60662207378
385,1457130600.0,52.956848429,4.10991248808,0.238575882132,2.83905017878
